index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
358,7159.988,1786876819393.042,11607210.977,0.000000000,-0.000016369,-0.585745156,-5.404137611
359,7179.989,1786876819413.043,11607230.978,0.000000000,-0.234367073,-0.662556410,-4.118830681
360,7199.987,1786876819433.041,11607250.976,0.000000000,-0.484393895,-0.569027424,-3.270138741
361,7220.029,1786876819453.083,11607271.018,0.000000000,-0.472447842,0.033986013,-2.685183525
362,7240.033,1786876819473.087,11607291.022,0.000000000,-0.533424795,0.068848357,-2.089677095
363,7260.000,1786876819493.054,11607310.989,0.000000000,-0.491944045,-0.172476336,-1.635077357
364,7279.990,1786876819513.045,11607330.980,0.000000000,-0.283125788,-0.333442360,-1.386092305
365,7299.987,1786876819533.041,11607350.976,0.000000000,-0.106720231,-0.425662458,-1.257047772
366,7319.987,1786876819553.041,11607370.976,0.000000000,-0.022248480,-0.502659619,-1.155044317
367,7339.986,1786876819573.040,11607390.975,0.000000000,0.070203677,-0.594145775,-1.005906582
368,7359.998,1786876819593.052,11607410.988,0.000000000,0.224924505,-0.535905719,-0.804540873
369,7379.987,1786876819613.041,11607430.976,0.000000000,0.318088830,-0.621970117,-0.661926985
370,7399.986,1786876819633.040,11607450.975,0.000000000,0.456887126,-0.538654089,-0.447898835
371,7419.986,1786876819653.041,11607470.976,0.000000000,0.476595074,-0.524597108,-0.189283639
372,7439.985,1786876819673.040,11607490.975,0.000000000,0.461287200,-0.566817582,-0.019986842
373,7459.999,1786876819693.053,11607510.988,0.000000000,0.346127868,-0.536197484,-0.029611314
374,7479.991,1786876819713.045,11607530.980,0.000000000,0.114395894,-0.358371735,-0.097227134
375,7499.997,1786876819733.051,11607550.986,0.000000000,0.012987478,-0.260855377,-0.087682925
376,7519.992,1786876819753.047,11607570.982,0.000000000,-0.138883665,0.092632495,0.042300537
377,7539.989,1786876819773.043,11607590.978,0.000000000,-0.158638999,0.307003438,0.194206610
378,7559.988,1786876819793.042,11607610.977,0.000000000,-0.162018970,0.421058476,0.290142685
379,7579.988,1786876819813.042,11607630.977,0.000000000,-0.231690988,0.458277553,0.415816039
380,7599.987,1786876819833.042,11607650.977,0.000000000,-0.367425591,0.365155160,0.548145056
381,7619.989,1786876819853.043,11607670.978,0.000000000,-0.536767781,0.291414410,0.647734344
382,7640.027,1786876819873.081,11607691.016,0.000000000,-0.703887880,0.226087853,0.672227025
383,7659.997,1786876819893.051,11607710.986,0.000000000,-0.814173818,0.206166446,0.605467975
384,7679.990,1786876819913.044,11607730.979,0.000000000,-0.692336857,0.277061909,0.320187598
385,7699.987,1786876819933.041,11607750.976,0.000000000,-0.485117823,0.463627011,-0.065456592
386,7719.988,1786876819953.042,11607770.977,0.000000000,-0.479860991,0.379673272,-0.149618223
387,7740.027,1786876819973.081,11607791.016,0.000000000,-0.570665956,0.043660767,-0.097488493
388,7759.990,1786876819993.044,11607810.979,0.000000000,-0.663655460,-0.177253082,0.120817609
389,7779.987,1786876820013.042,11607830.977,0.000000000,-0.762909353,-0.279666662,0.272932887
390,7799.987,1786876820033.041,11607850.976,0.000000000,-0.720716774,-0.218724772,0.328324854
391,7819.993,1786876820053.047,11607870.982,0.000000000,-0.596792281,-0.140015587,0.363411248
392,7840.027,1786876820073.082,11607891.016,0.000000000,-0.478615373,-0.070181869,0.353260458
393,7860.000,1786876820093.054,11607910.989,0.000000000,-0.367699653,-0.032345541,0.335318238
394,7879.991,1786876820113.045,11607930.980,0.000000000,-0.291946232,0.036821481,0.320975065
395,7899.988,1786876820133.042,11607950.977,0.000000000,-0.241265073,0.115926318,0.344517976
396,7920.034,1786876820153.088,11607971.023,0.000000000,-0.238139331,0.114112511,0.369353086
397,7939.986,1786876820173.040,11607990.975,0.000000000,-0.215915039,0.032146621,0.349622458
398,7959.989,1786876820193.043,11608010.978,0.000000000,-0.203830406,-0.112186596,0.309913009
399,7979.987,1786876820213.041,11608030.976,0.000000000,-0.201919064,-0.162627459,0.299275190
400,7999.984,1786876820233.039,11608050.974,0.000000000,-0.200141430,-0.168129727,0.304499626
401,8019.989,1786876820253.043,11608070.978,0.000000000,-0.198068127,-0.174024507,0.296576709
402,8039.988,1786876820273.042,11608090.977,0.000000000,-0.210147634,-0.167641059,0.296836406
403,8059.990,1786876820293.045,11608110.980,0.000000000,-0.219286025,-0.134841442,0.278820038
404,8079.988,1786876820313.043,11608130.978,0.000000000,-0.204497233,-0.100047074,0.236161903
405,8099.986,1786876820333.040,11608150.975,0.000000000,-0.181850746,-0.076108567,0.200900719
406,8119.989,1786876820353.044,11608170.979,0.000000000,-0.163437724,-0.057290617,0.174053252
407,8139.987,1786876820373.041,11608190.976,0.000000000,-0.156285822,-0.035384174,0.150053024
408,8159.986,1786876820393.040,11608210.975,0.000000000,-0.159745440,-0.014294797,0.114866853
409,8179.988,1786876820413.043,11608230.977,0.000000000,-0.164611086,-0.002655120,0.078775398
