index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
232,4639.977,1786752176696.072,29134618.472,0.000000000,0.127666011,0.145789042,-0.208878428
233,4659.976,1786752176716.070,29134638.470,0.000000000,0.128465861,0.145732984,-0.225022227
234,4679.973,1786752176736.068,29134658.468,0.000000000,0.126520902,0.145751700,-0.256520778
235,4699.968,1786752176756.063,29134678.463,0.000000000,0.123804480,0.143928304,-0.289074987
236,4719.975,1786752176776.070,29134698.470,0.000000000,0.125183940,0.141090199,-0.317100346
237,4739.972,1786752176796.066,29134718.466,0.000000000,0.118004426,0.152262047,-0.341975331
238,4759.970,1786752176816.065,29134738.465,0.000000000,0.117073379,0.152385011,-0.361816764
239,4779.970,1786752176836.064,29134758.464,0.000000000,0.141053960,0.172602966,-0.380540758
240,4799.968,1786752176856.063,29134778.463,0.000000000,0.177354619,0.193889603,-0.418452412
241,4819.972,1786752176876.067,29134798.467,0.000000000,0.215902805,0.204194486,-0.441508561
242,4839.974,1786752176896.069,29134818.469,0.000000000,0.281086206,0.238656104,-0.423193187
243,4859.984,1786752176916.079,29134838.479,0.000000000,0.310465574,0.281169713,-0.395470172
244,4879.983,1786752176936.078,29134858.478,0.000000000,0.329907924,0.289740384,-0.383620739
245,4899.975,1786752176956.069,29134878.469,0.000000000,0.350896239,0.312413186,-0.392473757
246,4919.972,1786752176976.067,29134898.467,0.000000000,0.368589044,0.309004217,-0.410385787
247,4939.976,1786752176996.071,29134918.471,0.000000000,0.369393229,0.310063034,-0.427007854
248,4959.979,1786752177016.074,29134938.474,0.000000000,0.373642981,0.324372530,-0.461156845
249,4979.979,1786752177036.074,29134958.474,0.000000000,0.357313067,0.339285672,-0.512527645
250,4999.977,1786752177056.071,29134978.471,0.000000000,0.361010492,0.335036904,-0.611724794
251,5019.971,1786752177076.066,29134998.466,0.000000000,0.379531860,0.328918278,-0.658279240
252,5039.964,1786752177096.058,29135018.458,0.000000000,0.412201166,0.343534261,-0.684538901
253,5059.962,1786752177116.057,29135038.457,0.000000000,0.452559263,0.363247067,-0.713327944
254,5079.963,1786752177136.058,29135058.458,0.000000000,0.499069870,0.385179579,-0.756751001
255,5099.962,1786752177156.056,29135078.457,0.000000000,0.548557103,0.392491132,-0.779336870
256,5119.963,1786752177176.058,29135098.458,0.000000000,0.608200490,0.415183336,-0.835892439
257,5139.962,1786752177196.056,29135118.456,0.000000000,0.650671363,0.462775618,-0.936741829
258,5159.967,1786752177216.061,29135138.461,0.000000000,0.690354049,0.485675186,-1.032490969
259,5179.962,1786752177236.056,29135158.457,0.000000000,0.715566993,0.523470163,-1.148036480
260,5199.966,1786752177256.061,29135178.461,0.000000000,0.785185218,0.543747067,-1.257311225
261,5219.962,1786752177276.056,29135198.456,0.000000000,0.828005791,0.437004805,-1.379984021
262,5239.962,1786752177296.056,29135218.457,0.000000000,0.881031752,0.445181310,-1.440878510
263,5259.961,1786752177316.055,29135238.456,0.000000000,0.921920896,0.559688807,-1.552213073
264,5279.962,1786752177336.056,29135258.456,0.000000000,0.931516171,0.618715644,-1.750655055
265,5299.962,1786752177356.057,29135278.457,0.000000000,0.977480173,0.657181978,-1.933155656
266,5319.963,1786752177376.058,29135298.458,0.000000000,0.954208016,0.628047347,-2.159528732
267,5339.960,1786752177396.055,29135318.455,0.000000000,1.014781475,0.603616536,-2.340453625
268,5359.961,1786752177416.056,29135338.456,0.000000000,-1.537497759,2.635105848,3.287873983
269,5379.960,1786752177436.054,29135358.455,0.000000000,0.290381223,-0.609780967,-10.718125343
270,5399.961,1786752177456.056,29135378.456,0.000000000,1.527134776,0.276821733,-15.001300812
271,5419.963,1786752177476.058,29135398.458,0.000000000,0.606153190,-0.151183620,-7.853290081
272,5439.961,1786752177496.055,29135418.456,0.000000000,-0.402099013,-0.947601497,-2.449582577
273,5459.961,1786752177516.055,29135438.455,0.000000000,0.930434704,-2.987039328,-4.859211445
274,5479.961,1786752177536.056,29135458.456,0.000000000,2.640517712,-2.261350632,-6.657760620
275,5499.962,1786752177556.056,29135478.457,0.000000000,1.889440298,0.472708702,-4.988680840
276,5519.961,1786752177576.055,29135498.455,0.000000000,1.331322312,1.545691252,-4.858517170
277,5539.961,1786752177596.056,29135518.456,0.000000000,0.734867275,-2.257380486,0.578131378
278,5559.960,1786752177616.055,29135538.455,0.000000000,1.281343102,-1.354782224,-0.154090986
279,5579.960,1786752177636.055,29135558.455,0.000000000,0.047585502,-1.067844748,-1.900974154
280,5599.963,1786752177656.057,29135578.457,0.000000000,-1.971836805,-0.175796494,-0.571554244
281,5619.965,1786752177676.060,29135598.460,0.000000000,-3.246821642,-0.286140561,4.843152046
282,5639.963,1786752177696.057,29135618.457,0.000000000,-2.872658014,-0.928026974,4.462643147
283,5659.961,1786752177716.056,29135638.456,0.000000000,-1.558135033,-0.557555974,0.938044310
284,5679.963,1786752177736.058,29135658.458,0.000000000,-1.222035170,-0.463785797,-1.431228995
285,5699.962,1786752177756.057,29135678.457,0.000000000,-1.384232759,-0.695625782,-2.104492426
286,5719.963,1786752177776.057,29135698.457,0.000000000,-1.070800662,-1.079688787,-2.162434101
287,5739.961,1786752177796.056,29135718.456,0.000000000,-1.107064843,-1.601241350,-0.613122642
288,5759.960,1786752177816.055,29135738.455,0.000000000,-0.311878055,-1.182210922,-0.161632478
289,5779.963,1786752177836.058,29135758.458,0.000000000,-0.392864883,-1.202695012,-0.352711290
290,5799.961,1786752177856.056,29135778.456,0.000000000,-0.822980642,-0.611768067,-0.213041902
291,5819.961,1786752177876.056,29135798.456,0.000000000,-1.111298680,0.066910863,-0.698190331
292,5839.963,1786752177896.058,29135818.458,0.000000000,-0.917465806,0.377306163,-1.073768258
293,5859.963,1786752177916.057,29135838.457,0.000000000,-2.878569365,-1.228289962,-0.583287179
294,5879.962,1786752177936.056,29135858.457,0.000000000,-2.593608379,-2.150425196,-0.954226255
295,5899.962,1786752177956.057,29135878.457,0.000000000,0.007576995,-0.441878289,-1.540631294
296,5919.962,1786752177976.057,29135898.457,0.000000000,0.946074963,0.734647572,-0.961345315
297,5939.962,1786752177996.056,29135918.457,0.000000000,1.058785915,1.269826055,-0.007783832
298,5959.961,1786752178016.056,29135938.456,0.000000000,0.742943585,1.235237956,2.107846975
299,5979.963,1786752178036.058,29135958.458,0.000000000,-1.350977421,0.339027911,0.245511144
300,5999.963,1786752178056.058,29135978.458,0.000000000,-1.418459535,-0.094614536,-0.381178737
301,6019.971,1786752178076.066,29135998.466,0.000000000,-1.825635314,-1.326709986,-0.122242458
302,6039.969,1786752178096.064,29136018.464,0.000000000,-1.812916636,-2.133183718,0.093632348
303,6059.963,1786752178116.058,29136038.458,0.000000000,-0.243401229,-3.023563147,-1.167351842
304,6079.971,1786752178136.066,29136058.466,0.000000000,0.325574279,-0.849830449,-1.240071893
305,6099.974,1786752178156.069,29136078.469,0.000000000,0.848406911,0.068148442,-0.326288790
306,6119.974,1786752178176.069,29136098.469,0.000000000,1.652901649,0.804694593,0.125568449
307,6139.975,1786752178196.070,29136118.470,0.000000000,0.842046440,0.175629169,1.603050232
308,6159.975,1786752178216.070,29136138.470,0.000000000,-0.821322381,-0.562139809,1.512454867
309,6179.974,1786752178236.069,29136158.469,0.000000000,-0.935523033,-0.223587140,0.243980601
310,6199.977,1786752178256.071,29136178.472,0.000000000,-1.410745025,-0.632415414,0.309012383
311,6219.990,1786752178276.084,29136198.485,0.000000000,-1.306765079,-2.524811029,-0.374454647
312,6239.979,1786752178296.074,29136218.474,0.000000000,-1.352578759,-1.872545242,-0.891120136
313,6259.976,1786752178316.071,29136238.471,0.000000000,-0.752983570,-1.242114663,-1.957361817
