index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
152,3039.973,1786884125246.466,18913064.401,0.000000000,0.088699408,-0.113043450,-0.042469155
153,3059.973,1786884125266.466,18913084.401,0.000000000,0.158030033,-0.101664543,-0.092171542
154,3079.971,1786884125286.464,18913104.399,0.000000000,0.074686378,-0.095834181,-0.224551857
155,3099.973,1786884125306.466,18913124.401,0.000000000,0.025614794,0.246611655,-0.229907915
156,3119.981,1786884125326.474,18913144.409,0.000000000,0.392446697,0.438822985,-0.520484626
157,3139.984,1786884125346.478,18913164.412,0.000000000,0.235972896,0.092647374,-0.197027996
158,3159.976,1786884125366.469,18913184.404,0.000000000,0.214932650,-0.096918739,-0.450121254
159,3179.973,1786884125386.467,18913204.401,0.000000000,-0.031506281,-0.285792857,-0.372726381
160,3199.983,1786884125406.477,18913224.411,0.000000000,-0.223514244,-0.081131332,0.161554605
161,3220.006,1786884125426.499,18913244.434,0.000000000,-0.349685103,-0.153253987,0.590165436
162,3239.980,1786884125446.473,18913264.408,0.000000000,-0.488002390,-0.139456466,0.869473457
163,3259.975,1786884125466.468,18913284.403,0.000000000,-0.544283986,-0.035824355,0.852329612
164,3279.974,1786884125486.468,18913304.403,0.000000000,-0.632948518,-0.004015191,0.669460177
165,3300.005,1786884125506.498,18913324.433,0.000000000,-0.755767107,-0.490646124,-0.221557856
166,3319.976,1786884125526.469,18913344.404,0.000000000,-0.011520170,-0.469528973,0.178634405
167,3339.971,1786884125546.464,18913364.399,0.000000000,0.378055274,0.250911295,0.105555169
168,3359.971,1786884125566.464,18913384.399,0.000000000,0.213975370,-0.032464385,0.190302640
169,3379.973,1786884125586.466,18913404.401,0.000000000,-0.182527333,-0.207476959,0.224923208
170,3399.971,1786884125606.464,18913424.399,0.000000000,-0.271340966,-0.153715983,0.007104935
171,3419.973,1786884125626.466,18913444.401,0.000000000,-0.054785974,-0.076400705,-0.440735191
172,3439.972,1786884125646.465,18913464.400,0.000000000,-0.011321993,-0.122408308,-0.617650747
173,3459.978,1786884125666.471,18913484.406,0.000000000,-0.043572370,-0.236580312,-0.496811926
174,3479.974,1786884125686.467,18913504.402,0.000000000,0.017762072,-0.170817554,-0.145436227
175,3499.977,1786884125706.469,18913524.405,0.000000000,0.004438896,-0.172811687,0.008723436
176,3519.970,1786884125726.463,18913544.398,0.000000000,-0.015428446,0.057771094,0.167737588
177,3539.971,1786884125746.464,18913564.399,0.000000000,0.027575256,0.076743022,0.186711341
178,3559.973,1786884125766.466,18913584.401,0.000000000,0.100427896,0.054606900,0.160429120
179,3579.981,1786884125786.474,18913604.409,0.000000000,0.135661975,0.130394042,0.146923184
180,3599.975,1786884125806.468,18913624.403,0.000000000,0.130521089,0.080340199,0.117772564
181,3619.975,1786884125826.468,18913644.403,0.000000000,0.127532452,0.081969917,0.088551432
182,3639.971,1786884125846.464,18913664.399,0.000000000,0.097676806,0.106332034,0.042558599
183,3659.998,1786884125866.491,18913684.426,0.000000000,0.102459930,0.116397619,-0.024311015
184,3679.998,1786884125886.491,18913704.426,0.000000000,0.121991061,0.132797673,-0.107384443
185,3700.001,1786884125906.494,18913724.429,0.000000000,0.042070050,0.167542487,-0.084046371
186,3719.977,1786884125926.470,18913744.405,0.000000000,0.007717717,0.209441081,-0.064019129
187,3740.005,1786884125946.499,18913764.433,0.000000000,-0.018334312,0.251330465,-0.054593071
188,3759.977,1786884125966.470,18913784.405,0.000000000,-0.025017640,0.238064796,-0.054425087
189,3779.976,1786884125986.469,18913804.404,0.000000000,-0.034387995,0.237967357,-0.028421054
190,3799.974,1786884126006.468,18913824.402,0.000000000,-0.045137692,0.223801747,-0.020177614
191,3819.971,1786884126026.464,18913844.399,0.000000000,-0.075878628,0.162394285,-0.028881319
192,3839.975,1786884126046.468,18913864.403,0.000000000,-0.059336014,0.079454035,-0.026326470
193,3859.970,1786884126066.463,18913884.398,0.000000000,-0.059480608,0.011320407,-0.027640466
