index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
112,2239.985,1786884124446.478,18912264.413,0.000000000,-0.006058524,0.057299864,1.710756183,-1.527137399,-1.710335851,-1.527380705,-1.710383058
113,2260.007,1786884124466.500,18912284.435,0.000000000,-0.006033607,0.057121202,1.710875392,-1.527268529,-1.710456014,-1.527507305,-1.710503459
114,2279.984,1786884124486.478,18912304.412,0.000000000,-0.006015312,0.056980610,1.710961699,-1.527365685,-1.710543394,-1.527602434,-1.710590959
115,2300.097,1786884124506.590,18912324.525,0.000000000,-0.005991637,0.056791849,1.711072564,-1.527483940,-1.710656166,-1.527724266,-1.710703373
116,2319.976,1786884124526.469,18912344.404,0.000000000,-0.005979771,0.056699876,1.711127162,-1.527539134,-1.710711837,-1.527781963,-1.710758805
117,2339.976,1786884124546.469,18912364.404,0.000000000,-0.005956536,0.056527924,1.711237669,-1.527642488,-1.710824728,-1.527889729,-1.710871100
118,2359.974,1786884124566.467,18912384.402,0.000000000,-0.005938279,0.056407269,1.711321473,-1.527715921,-1.710910320,-1.527964592,-1.710956097
119,2379.978,1786884124586.470,18912404.406,0.000000000,-0.005919014,0.056289025,1.711406708,-1.527792215,-1.710997462,-1.528039694,-1.711042643
120,2400.005,1786884124606.499,18912424.433,0.000000000,-0.005892501,0.056131676,1.711523652,-1.527903557,-1.711116314,-1.528144836,-1.711160898
121,2419.976,1786884124626.469,18912444.404,0.000000000,-0.005873136,0.056010559,1.711614132,-1.527997732,-1.711207747,-1.528233051,-1.711252332
122,2440.018,1786884124646.511,18912464.446,0.000000000,-0.005854731,0.055886213,1.711706281,-1.528096080,-1.711300135,-1.528331399,-1.711345673
123,2459.982,1786884124666.475,18912484.410,0.000000000,-0.005834920,0.055761982,1.711797833,-1.528193831,-1.711391926,-1.528429747,-1.711438298
124,2479.999,1786884124686.491,18912504.427,0.000000000,-0.005806685,0.055603169,1.711917996,-1.528315663,-1.711512685,-1.528549671,-1.711559892
125,2499.979,1786884124706.473,18912524.408,0.000000000,-0.005792147,0.055524126,1.711976886,-1.528374672,-1.711572289,-1.528606534,-1.711619616
126,2519.982,1786884124726.475,18912544.410,0.000000000,-0.005763012,0.055360135,1.712091804,-1.528490543,-1.711688995,-1.528719306,-1.711735606
127,2539.985,1786884124746.478,18912564.413,0.000000000,-0.005740826,0.055233575,1.712176085,-1.528576851,-1.711774945,-1.528803587,-1.711820722
128,2559.999,1786884124766.492,18912584.427,0.000000000,-0.005717915,0.055108249,1.712259054,-1.528659940,-1.711859703,-1.528884172,-1.711904526
129,2579.978,1786884124786.471,18912604.406,0.000000000,-0.005694834,0.054987863,1.712341785,-1.528739333,-1.711944222,-1.528960109,-1.711988330
130,2600.007,1786884124806.500,18912624.435,0.000000000,-0.005665683,0.054834891,1.712453246,-1.528842211,-1.712057829,-1.529057980,-1.712101102
131,2620.005,1786884124826.499,18912644.434,0.000000000,-0.005645056,0.054721221,1.712537050,-1.528919339,-1.712143183,-1.529132009,-1.712185860
132,2639.979,1786884124846.472,18912664.407,0.000000000,-0.005625415,0.054606717,1.712621212,-1.528997779,-1.712228894,-1.529207945,-1.712270975
133,2660.013,1786884124866.506,18912684.441,0.000000000,-0.005600967,0.054451961,1.712733865,-1.529105425,-1.712343335,-1.529313922,-1.712385178
134,2679.982,1786884124886.475,18912704.410,0.000000000,-0.005589269,0.054374374,1.712790489,-1.529160261,-1.712400675,-1.529368162,-1.712442636
135,2699.975,1786884124906.468,18912724.403,0.000000000,-0.005566400,0.054218292,1.712904334,-1.529271841,-1.712515831,-1.529479742,-1.712557912
136,2719.976,1786884124926.469,18912744.405,0.000000000,-0.005549524,0.054099146,1.712989450,-1.529357076,-1.712602019,-1.529565692,-1.712644100
137,2739.969,1786884124946.463,18912764.397,0.000000000,-0.005532874,0.053978883,1.713074088,-1.529442310,-1.712687731,-1.529652476,-1.712729692
138,2759.970,1786884124966.463,18912784.398,0.000000000,-0.005516434,0.053858686,1.713158369,-1.529527068,-1.712772965,-1.529739022,-1.712814927
139,2779.970,1786884124986.463,18912804.398,0.000000000,-0.005494424,0.053697340,1.713269830,-1.529639959,-1.712885737,-1.529854655,-1.712927699
140,2799.974,1786884125006.467,18912824.402,0.000000000,-0.005483320,0.053616375,1.713325143,-1.529696465,-1.712941885,-1.529912353,-1.712983847
141,2819.980,1786884125026.473,18912844.408,0.000000000,-0.005460665,0.053453438,1.713435411,-1.529809952,-1.713053346,-1.530027747,-1.713095307
142,2839.973,1786884125046.466,18912864.401,0.000000000,-0.005443374,0.053331058,1.713517666,-1.529895425,-1.713136554,-1.530114174,-1.713178635
143,2859.976,1786884125066.469,18912884.404,0.000000000,-0.005419823,0.053168006,1.713626981,-1.530009389,-1.713247180,-1.530228853,-1.713289261
144,2879.975,1786884125086.468,18912904.403,0.000000000,-0.005401907,0.053045612,1.713708758,-1.530095339,-1.713329792,-1.530314803,-1.713371992
145,2899.975,1786884125106.469,18912924.403,0.000000000,-0.005383775,0.052922722,1.713790298,-1.530181885,-1.713412285,-1.530401230,-1.713454485
146,2919.970,1786884125126.463,18912944.398,0.000000000,-0.005359418,0.052759007,1.713899016,-1.530297875,-1.713522315,-1.530516624,-1.713564396
147,2939.979,1786884125146.472,18912964.407,0.000000000,-0.005347188,0.052677859,1.713953495,-1.530355692,-1.713577271,-1.530573964,-1.713619351
148,2959.975,1786884125166.468,18912984.403,0.000000000,-0.005322792,0.052516609,1.714062214,-1.530470729,-1.713687301,-1.530688167,-1.713729262
149,2979.975,1786884125186.468,18913004.403,0.000000000,-0.005304615,0.052396096,1.714143634,-1.530556917,-1.713769674,-1.530773640,-1.713811517
150,2999.974,1786884125206.467,18913024.402,0.000000000,-0.005280622,0.052237082,1.714252114,-1.530670762,-1.713879466,-1.530886769,-1.713921189
151,3019.975,1786884125226.468,18913044.403,0.000000000,-0.005268759,0.052157879,1.714306235,-1.530727506,-1.713934302,-1.530943155,-1.713975906
152,3039.973,1786884125246.466,18913064.401,0.000000000,-0.005245403,0.052000649,1.714414477,-1.530840278,-1.714043736,-1.531055331,-1.714085221
153,3059.973,1786884125266.466,18913084.401,0.000000000,-0.005228155,0.051883299,1.714495659,-1.530924797,-1.714125991,-1.531139374,-1.714167356
154,3079.971,1786884125286.464,18913104.399,0.000000000,-0.005206598,0.051728353,1.714606643,-1.531041622,-1.714238048,-1.531257153,-1.714279294
155,3099.973,1786884125306.466,18913124.401,0.000000000,-0.005196252,0.051651571,1.714662910,-1.531101465,-1.714294791,-1.531318188,-1.714336038
156,3119.981,1786884125326.474,18913144.409,0.000000000,-0.005175654,0.051497515,1.714774370,-1.531220555,-1.714406610,-1.531439304,-1.714448452
157,3139.984,1786884125346.478,18913164.412,0.000000000,-0.005159800,0.051377915,1.714854598,-1.531308532,-1.714487433,-1.531525493,-1.714529514
158,3159.976,1786884125366.469,18913184.404,0.000000000,-0.005143519,0.051252112,1.714931488,-1.531395316,-1.714565158,-1.531609893,-1.714607596
159,3179.973,1786884125386.467,18913204.401,0.000000000,-0.005121305,0.051080998,1.715030074,-1.531503320,-1.714665294,-1.531718373,-1.714707613
160,3199.983,1786884125406.477,18913224.411,0.000000000,-0.005105326,0.050954696,1.715102315,-1.531577826,-1.714739084,-1.531796098,-1.714781046
161,3220.006,1786884125426.499,18913244.434,0.000000000,-0.005089849,0.050836820,1.715175509,-1.531646967,-1.714813828,-1.531868577,-1.714855552
162,3239.980,1786884125446.473,18913264.408,0.000000000,-0.005073912,0.050727572,1.715249777,-1.531711817,-1.714889765,-1.531935573,-1.714931011
163,3259.975,1786884125466.468,18913284.403,0.000000000,-0.005051407,0.050588649,1.715350986,-1.531799436,-1.714993358,-1.532022357,-1.715033650
164,3279.974,1786884125486.468,18913304.403,0.000000000,-0.005039822,0.050518818,1.715402365,-1.531846285,-1.715045691,-1.532067180,-1.715085745
165,3300.005,1786884125506.498,18913324.433,0.000000000,-0.005016315,0.050374508,1.715508461,-1.531953931,-1.715153337,-1.532167315,-1.715193033
166,3319.976,1786884125526.469,18913344.404,0.000000000,-0.004999377,0.050264485,1.715590715,-1.532042027,-1.715236068,-1.532251716,-1.715276122
167,3339.971,1786884125546.464,18913364.399,0.000000000,-0.004975453,0.050115231,1.715700746,-1.532160878,-1.715346336,-1.532371402,-1.715387225
168,3359.971,1786884125566.464,18913384.399,0.000000000,-0.004962334,0.050042663,1.715755224,-1.532218456,-1.715401053,-1.532427549,-1.715442300
169,3379.973,1786884125586.466,18913404.401,0.000000000,-0.004935709,0.049902219,1.715862274,-1.532326698,-1.715509295,-1.532531619,-1.715550542
170,3399.971,1786884125606.464,18913424.399,0.000000000,-0.004916130,0.049795091,1.715940714,-1.532405376,-1.715588689,-1.532607555,-1.715629816
171,3419.973,1786884125626.466,18913444.401,0.000000000,-0.004889489,0.049644172,1.716041446,-1.532509089,-1.715691328,-1.532708168,-1.715731621
172,3439.972,1786884125646.465,18913464.400,0.000000000,-0.004869035,0.049532685,1.716115952,-1.532583237,-1.715767264,-1.532780290,-1.715806842
173,3459.978,1786884125666.471,18913484.406,0.000000000,-0.004848412,0.049424380,1.716190457,-1.532656193,-1.715843320,-1.532849789,-1.715882182
174,3479.974,1786884125686.467,18913504.402,0.000000000,-0.004821993,0.049283747,1.716290832,-1.532753468,-1.715945721,-1.532941699,-1.715983510
175,3499.977,1786884125706.469,18913524.405,0.000000000,-0.004809491,0.049214084,1.716341138,-1.532802224,-1.715996981,-1.532987714,-1.716034412
176,3519.970,1786884125726.463,18913544.398,0.000000000,-0.004786318,0.049076792,1.716442466,-1.532899261,-1.716099977,-1.533079982,-1.716136813
177,3539.971,1786884125746.464,18913564.399,0.000000000,-0.004770451,0.048973892,1.716518521,-1.532971740,-1.716177225,-1.533150911,-1.716213942
178,3559.973,1786884125766.466,18913584.401,0.000000000,-0.004755425,0.048870578,1.716594815,-1.533044934,-1.716254592,-1.533223629,-1.716291308
179,3579.981,1786884125786.474,18913604.409,0.000000000,-0.004740934,0.048765272,1.716671109,-1.533119440,-1.716331840,-1.533299208,-1.716368675
180,3599.975,1786884125806.468,18913624.403,0.000000000,-0.004721778,0.048623111,1.716773033,-1.533220887,-1.716434956,-1.533402801,-1.716471672
181,3619.975,1786884125826.468,18913644.403,0.000000000,-0.004712272,0.048551247,1.716823936,-1.533272624,-1.716486573,-1.533455729,-1.716523290
182,3639.971,1786884125846.464,18913664.399,0.000000000,-0.004693123,0.048405416,1.716925263,-1.533377409,-1.716588974,-1.533562899,-1.716625571
