index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
214,4279.995,1786878508974.403,13296792.338,0.000000000,-3.053172827,-3.693483591,-9.346083641
215,4299.994,1786878508994.402,13296812.337,0.000000000,-2.098714113,-2.811376810,-6.839166164
216,4319.994,1786878509014.401,13296832.336,0.000000000,-3.968397379,0.353101969,-7.541263103
217,4339.994,1786878509034.402,13296852.337,0.000000000,-3.871250153,0.863934696,-11.552850723
218,4359.993,1786878509054.401,13296872.336,0.000000000,-4.726160049,-0.936071098,-11.611612320
219,4379.992,1786878509074.400,13296892.335,0.000000000,-5.293769836,-3.422826052,-8.853149414
220,4399.991,1786878509094.399,13296912.334,0.000000000,-4.222800732,-3.291170597,-6.600682259
221,4419.994,1786878509114.402,13296932.337,0.000000000,-8.107977867,-0.492016673,-8.673559189
222,4439.993,1786878509134.401,13296952.336,0.000000000,-5.843795776,-1.665933013,0.119221076
223,4460.013,1786878509154.421,13296972.356,0.000000000,4.436452866,-2.045310020,5.629737854
224,4480.029,1786878509174.437,13296992.372,0.000000000,10.475603104,-1.925414443,4.680411816
225,4500.000,1786878509194.408,13297012.343,0.000000000,6.881354809,-0.670645714,5.488328934
226,4519.998,1786878509214.406,13297032.341,0.000000000,-0.182690620,-0.485077947,6.448263645
227,4540.027,1786878509234.435,13297052.370,0.000000000,-1.046001434,2.109727621,5.281451225
228,4560.001,1786878509254.409,13297072.344,0.000000000,-5.076076508,2.516311884,28.585098267
229,4579.994,1786878509274.402,13297092.337,0.000000000,10.279801369,4.541012287,11.607353210
230,4600.029,1786878509294.437,13297112.372,0.000000000,13.055201530,4.869222641,12.464725494
231,4620.030,1786878509314.438,13297132.373,0.000000000,9.584733963,5.521982670,6.882610798
232,4640.034,1786878509334.441,13297152.376,0.000000000,0.872546375,4.599962711,6.496664524
233,4659.998,1786878509354.406,13297172.341,0.000000000,-3.430419922,4.468732834,-10.330203056
234,4679.993,1786878509374.401,13297192.336,0.000000000,-8.046324730,-0.887806356,-5.488360405
235,4700.019,1786878509394.427,13297212.362,0.000000000,-1.929517627,-10.012845993,2.377582073
236,4720.000,1786878509414.408,13297232.343,0.000000000,-3.834438562,-9.836308479,-22.089206696
237,4739.997,1786878509434.405,13297252.339,0.000000000,-15.536956787,6.437246799,-1.401662827
238,4760.003,1786878509454.410,13297272.345,0.000000000,-9.191138268,0.824916244,13.189066887
239,4779.998,1786878509474.406,13297292.340,0.000000000,-12.925919533,-0.312265873,4.364113808
240,4799.997,1786878509494.405,13297312.340,0.000000000,-8.002904892,-1.209717155,-12.190384865
241,4819.998,1786878509514.406,13297332.341,0.000000000,-5.613357067,3.847055674,-17.381467819
242,4839.993,1786878509534.401,13297352.336,0.000000000,4.527947903,4.879914284,-12.939633369
243,4859.993,1786878509554.401,13297372.336,0.000000000,11.229093552,5.858279705,-6.512742043
244,4879.994,1786878509574.402,13297392.337,0.000000000,13.404276848,5.452661514,-4.918139935
245,4900.003,1786878509594.411,13297412.346,0.000000000,14.490822792,2.749012709,-2.672931194
246,4919.996,1786878509614.404,13297432.339,0.000000000,9.867378235,0.669441879,-5.275460243
247,4939.995,1786878509634.403,13297452.338,0.000000000,4.052870274,-2.305086374,-10.559500694
248,4959.994,1786878509654.402,13297472.337,0.000000000,-6.469964504,-3.805565596,-12.024018288
249,4979.993,1786878509674.401,13297492.336,0.000000000,-1.607504249,-3.883236885,-12.096692085
250,4999.994,1786878509694.402,13297512.337,0.000000000,3.920479059,-45.379772186,39.431808472
251,5019.997,1786878509714.405,13297532.340,0.000000000,-5.073409557,1.891947865,-15.621794701
252,5039.995,1786878509734.403,13297552.338,0.000000000,-5.770495415,6.340266705,-6.476833820
253,5059.994,1786878509754.402,13297572.337,0.000000000,-3.647071838,3.191648483,-0.482627809
254,5079.993,1786878509774.401,13297592.336,0.000000000,13.349509239,10.735185623,9.174726486
255,5099.996,1786878509794.404,13297612.339,0.000000000,4.728707790,2.436898708,4.800167561
256,5119.991,1786878509814.399,13297632.334,0.000000000,-1.840181947,1.190741539,-1.634721875
257,5139.991,1786878509834.399,13297652.334,0.000000000,-22.007469177,-2.404659748,-8.885949135
258,5159.992,1786878509854.400,13297672.335,0.000000000,-0.075455561,-10.074134827,-6.981011868
259,5179.991,1786878509874.399,13297692.334,0.000000000,6.567642689,-4.460380077,-4.855428696
260,5199.991,1786878509894.399,13297712.334,0.000000000,11.323295593,-1.233864188,-3.816236734
261,5219.995,1786878509914.403,13297732.338,0.000000000,6.133756161,5.449020386,-2.598114491
262,5239.993,1786878509934.400,13297752.335,0.000000000,3.629915476,5.582319736,-5.142627716
263,5259.994,1786878509954.402,13297772.337,0.000000000,4.886143684,5.803813457,-5.184527397
264,5279.993,1786878509974.401,13297792.336,0.000000000,-0.303097397,0.815345287,2.225496054
265,5299.992,1786878509994.400,13297812.335,0.000000000,-3.976263285,5.395204544,15.670852661
266,5319.991,1786878510014.399,13297832.334,0.000000000,-3.789704800,0.419339269,14.833247185
267,5339.991,1786878510034.399,13297852.334,0.000000000,-1.275002480,-1.998386383,9.783905983
268,5360.042,1786878510054.450,13297872.385,0.000000000,2.403285742,5.313999653,5.489798069
269,5379.991,1786878510074.399,13297892.334,0.000000000,12.636689186,-2.047035694,3.019567013
270,5399.995,1786878510094.403,13297912.338,0.000000000,8.078989029,-1.609444737,4.217950821
271,5419.992,1786878510114.399,13297932.334,0.000000000,12.209298134,7.142970085,-8.823225021
272,5439.992,1786878510134.399,13297952.334,0.000000000,13.084132195,7.112101555,-4.467808247
273,5459.990,1786878510154.398,13297972.333,0.000000000,7.962451935,-5.790492535,-6.730944157
274,5479.992,1786878510174.400,13297992.335,0.000000000,-2.906508446,-7.757219315,-6.523207664
275,5499.996,1786878510194.404,13298012.339,0.000000000,-10.450544357,-0.838240564,-4.000059128
276,5519.995,1786878510214.403,13298032.338,0.000000000,-6.448668003,-3.946946621,-3.837922812
277,5539.992,1786878510234.400,13298052.335,0.000000000,-5.326104164,-9.165812492,1.832252502
278,5559.993,1786878510254.401,13298072.336,0.000000000,3.187571049,-3.901690722,6.127351761
279,5579.994,1786878510274.401,13298092.336,0.000000000,0.874605417,-4.239334106,5.819444180
280,5599.993,1786878510294.401,13298112.336,0.000000000,-5.938848495,0.571763039,1.637099266
281,5619.993,1786878510314.401,13298132.336,0.000000000,-5.416613102,1.805721521,-0.068277642
282,5639.991,1786878510334.399,13298152.334,0.000000000,-4.876183987,0.958982468,-2.174451113
