index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
148,2959.995,1786883917076.469,18704894.403,0.000000000,0.977806151,-0.056297120,0.198109686,0.038448632
149,2979.993,1786883917096.466,18704914.401,0.000000000,0.977704167,-0.053851835,0.199117243,0.039330121
150,2999.988,1786883917116.461,18704934.396,0.000000000,0.977877676,-0.052790266,0.198589221,0.039125320
151,3019.999,1786883917136.472,18704954.408,0.000000000,0.978143156,-0.053459693,0.197314963,0.038010340
152,3039.994,1786883917156.467,18704974.402,0.000000000,0.978459537,-0.055089060,0.195745528,0.035577852
153,3059.990,1786883917176.464,18704994.399,0.000000000,0.978940845,-0.056998372,0.193453029,0.031653848
154,3079.996,1786883917196.469,18705014.404,0.000000000,0.979730308,-0.058041681,0.190322429,0.023173725
155,3099.987,1786883917216.461,18705034.396,0.000000000,0.980319977,-0.057192303,0.188418269,0.014154008
156,3119.987,1786883917236.460,18705054.396,0.000000000,0.980742037,-0.055055685,0.187348500,0.003806347
157,3139.987,1786883917256.461,18705074.396,0.000000000,0.981137455,-0.052163728,0.186056763,-0.005575885
158,3159.992,1786883917276.465,18705094.400,0.000000000,0.981534004,-0.048990820,0.184418917,-0.013436505
159,3179.985,1786883917296.458,18705114.394,0.000000000,0.981605291,-0.047952786,0.184167802,-0.015290562
160,3199.991,1786883917316.465,18705134.400,0.000000000,0.981549203,-0.047153674,0.184602186,-0.016114274
161,3219.991,1786883917336.465,18705154.400,0.000000000,0.981322169,-0.047730353,0.185743004,-0.015105938
162,3239.993,1786883917356.466,18705174.401,0.000000000,0.980871737,-0.049689401,0.187770605,-0.012798403
163,3259.990,1786883917376.464,18705194.399,0.000000000,0.980414629,-0.051748518,0.189710423,-0.010918619
164,3279.993,1786883917396.467,18705214.402,0.000000000,0.979885221,-0.053983685,0.191898674,-0.009249930
165,3299.986,1786883917416.460,18705234.395,0.000000000,0.979108632,-0.056843288,0.195078522,-0.007714406
166,3319.991,1786883917436.465,18705254.400,0.000000000,0.978733480,-0.058097802,0.196582958,-0.007784435
167,3339.987,1786883917456.460,18705274.396,0.000000000,0.978007674,-0.058373105,0.199841678,-0.012523483
168,3359.991,1786883917476.464,18705294.399,0.000000000,0.977329135,-0.056685764,0.203061506,-0.019505961
169,3379.992,1786883917496.465,18705314.400,0.000000000,0.976553500,-0.052147873,0.206670612,-0.030184010
170,3399.993,1786883917516.467,18705334.402,0.000000000,0.976379812,-0.049442064,0.207523495,-0.034233168
171,3419.994,1786883917536.467,18705354.402,0.000000000,0.976572812,-0.045023844,0.207093805,-0.037289768
172,3439.993,1786883917556.467,18705374.402,0.000000000,0.976930559,-0.042805057,0.206212401,-0.035367493
173,3460.019,1786883917576.492,18705394.427,0.000000000,0.977432668,-0.041529998,0.205112040,-0.028804526
174,3480.006,1786883917596.480,18705414.415,0.000000000,0.977676511,-0.041439410,0.204547197,-0.024328334
175,3499.986,1786883917616.460,18705434.395,0.000000000,0.978183329,-0.042898010,0.202761516,-0.014315870
176,3519.983,1786883917636.457,18705454.392,0.000000000,0.978548825,-0.045684110,0.200742587,-0.007587385
177,3539.999,1786883917656.472,18705474.407,0.000000000,0.978636324,-0.053117778,0.198616579,-0.000966936
178,3559.989,1786883917676.463,18705494.398,0.000000000,0.978530467,-0.059355650,0.197361305,0.001878724
179,3579.995,1786883917696.469,18705514.404,0.000000000,0.978119195,-0.064769082,0.197674304,0.003553888
180,3599.992,1786883917716.465,18705534.400,0.000000000,0.977579892,-0.069063202,0.198882625,0.003673273
