index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
11,219.989,1786876952249.476,11740067.411,0.000000000,-3.893363953,0.074768081,-1.042703509,7.083211899,-6.737045288,-1.920865536,-0.756265521,-0.092082702,0.438759595,3.261099339,-13.510465622,2.967362165,0.215226144,-1.253944159,2.090789795,-3.573308945,1.806922913,1.142816424,-0.142241299,2.593329191,0.144072592,1.243813515,-1.316136718,0.455776364,1.544735193,-0.474845916,-1.165289879,-2.050362110,-0.696098208
12,239.988,1786876952269.475,11740087.410,0.000000000,-1.669300079,1.760327220,-2.721335173,0.868170381,-9.316161156,-3.665229082,-2.697666168,1.689470768,0.425153196,2.714967489,-9.299837112,-0.443555832,1.934264421,0.577893853,-0.372383982,-2.597229958,1.486665726,-0.140561402,-1.232289314,3.128190994,1.993824363,0.851109326,2.227521420,-0.055479500,0.967404664,-1.743514180,-1.611556888,-0.463032931,0.893264115
13,259.988,1786876952289.475,11740107.410,0.000000000,-2.570586681,0.981132865,-3.390521526,3.710473776,-2.425625324,-2.145233631,-1.498001456,2.379135370,-0.685373485,3.434235573,-3.092685223,-0.853709757,1.717346549,1.714063525,0.811682343,-2.242989779,0.931637466,-0.737095773,-2.667311430,2.604993105,1.946244836,0.255395472,3.649409294,-0.365914077,-0.141755968,-2.484347820,-2.794158459,-0.024200086,1.737842798
14,279.990,1786876952309.477,11740127.412,0.000000000,-1.998435497,0.140875593,-2.127799273,2.018511295,-0.407782823,-0.598949730,-1.582208037,1.974405289,0.857984543,2.253832340,-0.741328955,-1.398989677,1.861857533,1.120784402,-0.486118853,-1.103531599,0.431048006,-0.660369754,-3.057473898,1.555083394,0.875849485,0.211451769,4.358620644,0.001324158,-0.420073897,-1.946271777,-3.059495449,-0.000363512,2.281260014
15,299.989,1786876952329.477,11740147.411,0.000000000,-2.065915108,-0.621090174,-1.291272283,1.149936438,0.775021255,0.604558706,-2.404620409,0.978198588,0.942134380,2.235206127,1.853261232,0.674606979,1.070825219,1.047937393,-1.999967813,0.125647217,-0.200402886,-0.362861305,-2.586452723,0.682978988,-0.167043716,0.656357288,3.902484655,0.253807098,-0.327153057,-1.166495681,-3.101254463,-0.160561666,2.573473215
16,319.988,1786876952349.476,11740167.410,0.000000000,-0.052894466,-1.207917690,-0.829961717,1.388625145,2.224780798,0.874000967,-1.463583350,-0.035731584,0.812356114,2.796489239,3.218692780,-0.223138422,0.328727037,0.841143250,-0.505263507,0.662245929,-0.281542569,0.039989986,-1.801701546,0.080832936,-0.951440156,1.339255214,1.815296292,0.357172310,-0.069198333,-0.147504523,-2.231383324,-0.610415459,2.417854786
17,339.989,1786876952369.476,11740187.411,0.000000000,1.086281657,-1.449091911,-0.636558890,1.201417685,2.926512003,0.486184180,-1.479184031,-0.739430785,0.557331681,2.720223427,2.025628805,-1.656812668,-0.263657629,0.339006901,-0.281712115,1.479173183,-0.031707741,0.485627472,-0.770935655,0.023327744,-1.766797423,1.512725592,0.302908778,0.412275463,0.457744509,0.653168142,-1.229995251,-1.014730334,1.733606935
18,359.989,1786876952389.476,11740207.411,0.000000000,1.234901547,-0.160037220,1.211865902,1.747465611,4.629653931,0.654631615,-1.457338452,-0.857411921,0.432676256,-0.695091128,-3.765993357,-0.527457356,0.150292858,-0.147060335,0.326831758,1.853005409,0.125726774,0.924752891,0.166828960,0.092421740,-2.338964224,1.295581222,-0.749188423,0.286710262,0.928267300,0.593818009,-0.847214818,-0.973252177,0.824673951
19,379.991,1786876952409.478,11740227.413,0.000000000,0.717026830,0.160832390,3.507158756,2.584841967,7.522718430,0.238060698,-0.594546199,-1.348075986,0.919206858,-4.255209923,-0.179635018,-0.313003600,0.428224295,-1.452706575,1.091653347,1.374736667,0.811299801,0.764742613,1.079454184,-0.118399873,-2.564167738,0.920731664,-1.137719512,0.063676260,1.042582273,0.434070021,-0.878167868,-1.084455848,-0.237131253
20,399.988,1786876952429.475,11740247.410,0.000000000,-0.859999299,0.141522616,2.269388914,1.269074321,0.503545702,3.927413464,0.210039943,-0.422857612,1.479170084,-0.993631005,1.437273741,1.761796474,-0.766991496,-0.696623683,0.261223167,0.576115549,0.896697760,0.087974519,2.105261803,-0.901267827,-2.555405140,0.470831722,-0.442318767,-0.571055949,0.853126764,0.147477925,-0.229508698,-0.773673773,-1.050421834
21,419.987,1786876952449.475,11740267.410,0.000000000,-2.671392679,0.368214548,0.431040019,-1.850887299,-2.179485559,2.512108088,0.838757038,1.005380988,1.145518899,0.323097229,2.541414499,2.755497694,-1.272883654,0.556660950,-0.307691544,-0.807923973,0.583276749,-0.846344888,2.877875090,-1.178617001,-1.850574970,0.294711858,0.288503766,-1.544272900,0.465518594,0.014254478,0.307405651,-0.170065954,-1.852438092
22,439.988,1786876952469.475,11740287.410,0.000000000,-2.365704298,0.507325292,1.438881636,-3.372601748,-2.310388803,1.418121576,0.579415619,0.834719121,1.522422671,2.061812162,3.458109140,2.758394480,0.370678276,-0.129001334,0.097782746,-1.753566265,0.319754630,-1.303921103,2.796073914,-0.925481558,-1.028723359,0.507548571,0.501602352,-1.864218235,0.212844372,0.395817429,0.488465518,0.099995948,-2.211354971
23,459.989,1786876952489.476,11740307.411,0.000000000,-1.702519178,0.550205708,2.133697271,-4.285882950,-0.738887489,0.539664805,0.050694864,0.157764509,0.851450384,3.154036283,3.584273577,1.014927626,1.521103621,-0.819561839,-0.059076555,-1.428584576,0.021871330,-1.391139507,2.227211714,-0.312315583,-0.505334735,0.983064711,0.343540996,-1.621856570,0.328674734,0.999264777,0.135037079,0.202707261,-1.949432373
24,479.988,1786876952509.475,11740327.410,0.000000000,-0.987429023,0.467544854,1.427933693,-4.501124382,1.992439270,0.171398655,0.064839318,0.272592008,0.008111860,3.137465000,3.132066488,-0.999465883,1.269066453,-0.508643568,-0.243436500,-0.307966202,-0.055702448,-1.401701570,1.291871309,-0.226240635,-0.268795490,1.368505001,-0.029956969,-1.224130273,0.610137939,1.023519397,0.002648777,0.188647479,-1.313631177
25,499.988,1786876952529.475,11740347.410,0.000000000,0.258987606,1.082204580,0.458186060,-2.425109386,17.154777527,-0.938796997,0.394465983,0.628240943,-0.205535278,1.939487338,-1.275782943,-2.406228542,1.131126285,0.031953938,-0.099121004,0.738518059,0.151184604,-1.407027006,0.329217881,-0.589697301,-0.184193790,1.488100410,-0.357013166,-0.705583811,0.753575563,0.454771250,-0.098494276,0.023947053,-0.717643380
26,519.988,1786876952549.475,11740367.410,0.000000000,1.694933414,1.288472056,0.863134086,0.519441068,-3.621360779,-1.651586771,-0.543047190,-0.410442919,-0.297229230,1.028939486,-4.956390381,-2.105298519,0.263556778,-1.275707960,0.080405295,0.882723689,0.902131021,-0.804138720,-0.003324653,-0.433431685,-0.118076041,1.098090887,-0.953316271,0.645312130,0.789368272,0.490839690,-0.036907058,-0.296189308,-0.259339124
27,539.987,1786876952569.474,11740387.409,0.000000000,0.702327728,0.066492721,-0.337293118,0.371504098,-1.954816103,-1.753101587,-0.740878999,-0.200614855,-1.517828345,-0.307378501,-2.954589128,-1.729764581,-1.482466221,-0.714854002,0.436875522,0.317132264,0.823592067,-0.297950834,-0.032704994,-0.045631003,0.110941753,0.419608265,-1.226132274,0.709593356,0.858134329,0.455794603,-0.026833501,-0.625999093,-0.676055551
28,559.990,1786876952589.478,11740407.412,0.000000000,0.429920673,-0.206132695,-0.812644422,-0.177663684,-0.649555624,-1.281041503,-1.624687672,-0.019853622,-1.514455676,-0.106910452,-2.180141449,-1.105553150,-1.287590504,-0.148928300,0.823942721,-0.306591034,0.743742466,-0.279108196,-0.193447351,0.026785921,0.137477443,0.195278257,-1.057150841,0.377690762,0.678802371,0.090629056,-0.211762458,-0.723621786,-0.718708515
29,579.990,1786876952609.478,11740427.413,0.000000000,0.267640263,-0.456319094,-1.528493643,-0.554453552,-0.246900827,-1.038516879,-2.736135960,0.048908591,-1.301829338,-0.403412014,-1.397461414,-0.605862200,-0.793827474,0.351863235,0.530388117,-0.357125133,0.590933621,-0.261268139,-0.259641230,0.342491478,-0.015921442,0.317524880,-0.816848040,0.062148243,0.537113130,0.117851034,-0.379312485,-0.995459735,-0.421211869
