index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
318,6359.989,1786876958389.476,11746207.411,0.000000000,2.276805162,-0.878383756,-7.328594208
319,6379.989,1786876958409.476,11746227.411,0.000000000,4.576785088,-2.402584553,-9.106133461
320,6399.988,1786876958429.475,11746247.410,0.000000000,3.513562918,0.556361198,-9.102477074
321,6419.988,1786876958449.475,11746267.410,0.000000000,2.548148155,-1.217151761,-9.262514114
322,6439.990,1786876958469.478,11746287.412,0.000000000,-6.584415436,2.486205101,8.813338280
323,6459.988,1786876958489.476,11746307.410,0.000000000,0.060900092,-11.131524086,7.754605770
324,6479.989,1786876958509.477,11746327.412,0.000000000,5.575669765,-9.015680313,7.273617744
325,6499.988,1786876958529.475,11746347.410,0.000000000,-0.396947801,-8.690538406,3.309574127
326,6519.988,1786876958549.476,11746367.410,0.000000000,3.009981871,-4.636612415,1.643670201
327,6539.987,1786876958569.475,11746387.410,0.000000000,3.643037796,-1.258273244,-0.792322040
328,6559.989,1786876958589.476,11746407.411,0.000000000,0.589099944,3.352644205,0.127086177
329,6579.988,1786876958609.475,11746427.410,0.000000000,-1.504501939,1.879052162,0.509556174
330,6599.990,1786876958629.478,11746447.412,0.000000000,-7.693503380,-0.486284763,0.435363919
331,6619.991,1786876958649.479,11746467.413,0.000000000,-7.504582405,-1.393021822,-0.460241735
332,6639.990,1786876958669.478,11746487.413,0.000000000,-5.505991936,-2.002792358,-1.977077007
333,6659.991,1786876958689.479,11746507.414,0.000000000,-1.325961709,-0.979822814,-5.423568249
334,6679.991,1786876958709.479,11746527.414,0.000000000,1.766594768,-3.397859812,-7.747641563
335,6699.991,1786876958729.478,11746547.413,0.000000000,3.068368435,-7.442818642,-1.094273210
336,6719.991,1786876958749.478,11746567.413,0.000000000,-0.924145222,0.134987190,8.128483772
337,6739.989,1786876958769.477,11746587.412,0.000000000,-0.269279450,8.773976326,2.671701908
338,6759.988,1786876958789.476,11746607.410,0.000000000,-1.229308486,11.157507896,0.525191307
339,6779.990,1786876958809.478,11746627.413,0.000000000,-1.495179176,7.858479977,2.092235327
340,6799.992,1786876958829.479,11746647.414,0.000000000,-1.504813194,3.420452595,2.721335411
341,6819.992,1786876958849.479,11746667.414,0.000000000,-1.963558197,3.528234243,2.488055944
342,6839.988,1786876958869.475,11746687.410,0.000000000,-1.444256306,-0.930689037,-1.056750417
343,6859.990,1786876958889.478,11746707.413,0.000000000,-1.294089913,-2.018871307,-0.896830380
344,6879.989,1786876958909.477,11746727.411,0.000000000,-0.823576391,-2.378226757,0.535196185
345,6899.987,1786876958929.475,11746747.410,0.000000000,-0.970024705,-1.624327421,0.374478370
346,6919.988,1786876958949.475,11746767.410,0.000000000,-0.685342312,-0.348683208,-0.386732370
347,6939.989,1786876958969.476,11746787.411,0.000000000,-0.332626730,0.916206360,-1.034472466
348,6959.988,1786876958989.476,11746807.411,0.000000000,-0.548464179,1.699435949,-0.714177132
349,6979.988,1786876959009.476,11746827.411,0.000000000,0.173873290,1.654681325,-0.078181438
350,6999.988,1786876959029.475,11746847.410,0.000000000,0.108292244,0.717768252,0.436287373
351,7019.989,1786876959049.476,11746867.411,0.000000000,0.056026381,0.521113932,0.361913949
