index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
150,2999.988,1786751908516.019,28866438.419,0.000000000,-0.000016378,0.000691077,1.743937969,-1.801172972,-1.742712736,-1.824606657,-1.746080279
151,3019.988,1786751908536.019,28866458.419,0.000000000,0.000026961,0.002693061,1.750442982,-1.758307576,-1.736345291,-1.780418515,-1.739623785
152,3039.990,1786751908556.021,28866478.421,0.000000000,0.000070052,0.005551500,1.761878014,-1.689768314,-1.724222660,-1.705953240,-1.727066159
153,3059.988,1786751908576.019,28866498.419,0.000000000,0.000103552,0.006451374,1.772019625,-1.621170163,-1.712043762,-1.642729878,-1.715298176
154,3079.992,1786751908596.022,28866518.423,0.000000000,0.000072625,0.005386876,1.776590109,-1.579321146,-1.705294967,-1.610834360,-1.709440470
155,3099.990,1786751908616.021,28866538.421,0.000000000,0.000013977,0.003326795,1.775348663,-1.578311563,-1.705562353,-1.609561801,-1.709932923
156,3119.990,1786751908636.021,28866558.421,0.000000000,-0.000048062,0.001078003,1.770323753,-1.602010846,-1.711028457,-1.625328541,-1.714954019
157,3139.990,1786751908656.021,28866578.421,0.000000000,-0.000144834,-0.000330914,1.762811661,-1.647621989,-1.719126701,-1.656515002,-1.722841263
158,3159.994,1786751908676.024,28866598.424,0.000000000,-0.000104007,-0.000678676,1.755305529,-1.692798615,-1.725727916,-1.691042423,-1.729313135
159,3179.994,1786751908696.025,28866618.425,0.000000000,-0.000017426,-0.001123237,1.748118639,-1.732854128,-1.731153250,-1.727790356,-1.734118462
160,3199.994,1786751908716.024,28866638.425,0.000000000,0.000078779,-0.001031570,1.742500782,-1.761042833,-1.734842777,-1.756406784,-1.736692548
161,3219.994,1786751908736.025,28866658.425,0.000000000,0.000115533,0.001633697,1.742617965,-1.740086079,-1.731613159,-1.747691989,-1.733399034
162,3239.993,1786751908756.024,28866678.424,0.000000000,0.000163731,0.003683405,1.747996926,-1.672730803,-1.723320007,-1.703141570,-1.725453615
163,3259.993,1786751908776.024,28866698.424,0.000000000,0.000145476,0.004846202,1.757032871,-1.597189426,-1.716614127,-1.631343246,-1.719037771
164,3279.993,1786751908796.024,28866718.424,0.000000000,0.000251747,0.005179447,1.766354561,-1.537365079,-1.712287307,-1.553351283,-1.715112567
165,3299.992,1786751908816.023,28866738.423,0.000000000,0.000523262,0.002189664,1.766555071,-1.550500274,-1.714973927,-1.536907434,-1.715889573
166,3319.994,1786751908836.025,28866758.425,0.000000000,0.000554646,-0.000569836,1.759446740,-1.607953906,-1.720215797,-1.574576259,-1.719122529
167,3339.995,1786751908856.025,28866778.425,0.000000000,0.000469796,-0.002376585,1.747422457,-1.691188216,-1.726690650,-1.647284508,-1.723696947
168,3360.001,1786751908876.031,28866798.431,0.000000000,0.000276716,-0.002891470,1.738596439,-1.754477620,-1.732205272,-1.711663842,-1.728568554
169,3379.994,1786751908896.024,28866818.425,0.000000000,0.000137995,-0.001740651,1.736435056,-1.780176640,-1.737217069,-1.747820377,-1.733718634
170,3399.994,1786751908916.024,28866838.425,0.000000000,0.000161276,0.001924321,1.742867231,-1.731032491,-1.739495754,-1.725276351,-1.734978676
171,3419.995,1786751908936.025,28866858.425,0.000000000,0.000195444,0.005201985,1.754492402,-1.632246494,-1.739613295,-1.649096847,-1.733219743
172,3439.996,1786751908956.027,28866878.427,0.000000000,0.000126164,0.006305818,1.765893579,-1.539896250,-1.740172625,-1.563141823,-1.734076977
173,3459.994,1786751908976.025,28866898.425,0.000000000,0.000085767,0.004998313,1.772622705,-1.432225704,-1.740697026,-1.446491003,-1.738578796
174,3479.994,1786751908996.024,28866918.424,0.000000000,0.000117129,0.001018471,1.773271322,-1.356458426,-1.743949533,-1.349632740,-1.748061299
175,3499.995,1786751909016.026,28866938.426,0.000000000,0.000179390,-0.001149903,1.766924858,-1.266430259,-1.743681192,-1.246442080,-1.752200007
176,3519.994,1786751909036.025,28866958.425,0.000000000,0.000438877,-0.001361369,1.756320000,-1.132173657,-1.740176678,-1.101642251,-1.746816397
177,3539.995,1786751909056.026,28866978.426,0.000000000,0.000325622,-0.002386399,1.728291154,-0.988030255,-1.737154245,-0.951830626,-1.739401817
178,3559.992,1786751909076.022,28866998.423,0.000000000,0.000220196,-0.002867398,1.656484842,-0.873506010,-1.706025243,-0.840332747,-1.704263210
179,3579.993,1786751909096.024,28867018.424,0.000000000,0.000028529,-0.003159104,1.509462714,-0.723184586,-1.597251534,-0.694732666,-1.593197942
180,3599.993,1786751909116.023,28867038.424,0.000000000,-0.000059861,-0.001600232,1.326454401,-0.560486317,-1.436719179,-0.538156331,-1.431946635
