index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
810,16199.987,1786751921716.017,28879638.418,0.000000000,-0.345933706,0.159029141,-0.740621150
811,16219.987,1786751921736.017,28879658.418,0.000000000,0.545523524,-0.305219382,-0.765869856
812,16239.986,1786751921756.017,28879678.417,0.000000000,2.006337166,-0.328858763,-1.489935637
813,16259.987,1786751921776.018,28879698.418,0.000000000,-1.396737456,-0.294896364,-1.805245042
814,16279.987,1786751921796.018,28879718.418,0.000000000,-2.432793379,-0.981188416,-1.128053427
815,16299.986,1786751921816.017,28879738.417,0.000000000,-2.319192171,-2.287683487,-1.937899113
816,16319.984,1786751921836.015,28879758.415,0.000000000,-2.103013277,-3.489918470,-1.455920577
817,16339.983,1786751921856.013,28879778.414,0.000000000,-1.477819562,-3.201227188,-1.238472342
818,16359.985,1786751921876.015,28879798.415,0.000000000,1.343362808,-1.640846610,-2.787976742
819,16379.984,1786751921896.014,28879818.414,0.000000000,1.944298387,-0.237639561,-2.442781687
820,16399.984,1786751921916.014,28879838.414,0.000000000,1.761830091,0.619428873,-0.429177105
821,16419.984,1786751921936.014,28879858.414,0.000000000,-0.399196625,-1.785225987,0.916313231
822,16439.983,1786751921956.014,28879878.414,0.000000000,-1.784280658,-2.103319883,1.346094847
823,16459.984,1786751921976.015,28879898.415,0.000000000,-2.068092346,-1.328961611,0.988427520
824,16479.983,1786751921996.014,28879918.414,0.000000000,-1.722899318,-0.496050835,0.719820619
825,16499.983,1786751922016.014,28879938.414,0.000000000,-1.173226833,-0.537563980,-0.219270512
826,16519.983,1786751922036.014,28879958.414,0.000000000,-2.454226017,-4.108397484,-1.820378780
827,16539.984,1786751922056.014,28879978.414,0.000000000,-1.076805711,-2.704395771,-2.885552168
828,16559.984,1786751922076.015,28879998.415,0.000000000,0.551615655,-0.726467431,-3.013122082
829,16579.992,1786751922096.023,28880018.423,0.000000000,0.755905986,-0.075110115,-0.768973529
830,16599.985,1786751922116.016,28880038.416,0.000000000,-0.622875571,-2.512431145,1.810144901
831,16619.984,1786751922136.015,28880058.415,0.000000000,-1.245104074,-2.420763254,1.422716975
832,16639.984,1786751922156.014,28880078.414,0.000000000,-0.826873362,-2.810529947,-0.163948119
833,16659.984,1786751922176.014,28880098.414,0.000000000,-0.362815082,-3.118051529,-1.228930354
834,16679.985,1786751922196.016,28880118.416,0.000000000,-0.354401886,-3.042746782,-0.548784256
835,16699.983,1786751922216.014,28880138.414,0.000000000,-0.211575940,-2.669113398,-0.151622295
836,16719.985,1786751922236.016,28880158.416,0.000000000,-0.619369566,-3.874904394,0.496172279
837,16739.986,1786751922256.017,28880178.417,0.000000000,-0.646492362,-3.672158718,0.026633568
838,16759.986,1786751922276.016,28880198.417,0.000000000,-0.558553100,-2.236960411,-1.957269907
839,16779.987,1786751922296.017,28880218.417,0.000000000,0.229743764,8.021501541,-3.031013489
840,16799.986,1786751922316.017,28880238.417,0.000000000,2.372447968,1.157862425,-10.514607430
841,16819.986,1786751922336.016,28880258.416,0.000000000,1.581125855,1.248445868,-9.031055450
