index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
260,5199.995,1786752334092.965,29292015.366,0.000000000,0.994556010,-5.492938042,-15.013734818
261,5219.990,1786752334112.961,29292035.361,0.000000000,2.613534212,-8.818146706,-6.631641388
262,5239.990,1786752334132.961,29292055.361,0.000000000,-12.264296532,-4.708772182,6.325892925
263,5259.990,1786752334152.961,29292075.361,0.000000000,-17.575923920,6.886745930,9.122585297
264,5279.989,1786752334172.960,29292095.360,0.000000000,-0.259692132,10.650694847,0.952069879
265,5299.993,1786752334192.964,29292115.364,0.000000000,14.116326332,11.941793442,-4.665977001
266,5319.992,1786752334212.963,29292135.363,0.000000000,8.837411880,-3.288097382,2.218762159
267,5339.993,1786752334232.963,29292155.363,0.000000000,10.843379974,-6.396781921,9.184991837
268,5359.994,1786752334252.965,29292175.365,0.000000000,10.720563889,5.019927979,8.607134819
269,5379.992,1786752334272.963,29292195.363,0.000000000,2.055828571,7.648231030,-7.283295155
270,5399.993,1786752334292.964,29292215.364,0.000000000,5.715358257,11.164502144,-21.623975754
271,5419.992,1786752334312.962,29292235.363,0.000000000,-12.593888283,-5.215735435,7.427862167
272,5439.992,1786752334332.962,29292255.362,0.000000000,-11.124859810,-5.587792397,13.225847244
273,5459.993,1786752334352.964,29292275.364,0.000000000,-2.058043718,1.012657046,-3.560925245
274,5479.993,1786752334372.964,29292295.364,0.000000000,2.540509462,6.337288380,-16.532751083
275,5499.993,1786752334392.964,29292315.364,0.000000000,8.018280983,13.193486214,-17.805036545
276,5519.990,1786752334412.960,29292335.361,0.000000000,0.631226301,-2.868075609,5.287011623
277,5539.990,1786752334432.960,29292355.361,0.000000000,2.736005068,-5.444234848,10.714647293
278,5559.991,1786752334452.962,29292375.362,0.000000000,4.549710274,-1.872656465,9.469852448
279,5579.993,1786752334472.964,29292395.364,0.000000000,7.869310379,1.900640011,8.057859421
280,5599.995,1786752334492.966,29292415.366,0.000000000,6.976548195,4.537614822,0.003413455
281,5619.992,1786752334512.962,29292435.363,0.000000000,-3.107334614,13.766003609,-25.414026260
282,5639.992,1786752334532.963,29292455.363,0.000000000,-6.768023014,6.017289162,3.245254517
283,5659.991,1786752334552.962,29292475.362,0.000000000,-0.393114746,4.105364323,4.051514626
284,5679.994,1786752334572.965,29292495.365,0.000000000,8.142774582,-5.599239826,-9.157683372
285,5699.997,1786752334592.968,29292515.368,0.000000000,3.981202364,-3.341706276,-13.405324936
286,5719.993,1786752334612.964,29292535.364,0.000000000,1.560474515,-2.781926870,-10.575344086
287,5739.992,1786752334632.963,29292555.363,0.000000000,0.337003648,-1.337544680,-12.129948616
288,5759.992,1786752334652.963,29292575.363,0.000000000,-5.127521038,-4.037849426,-0.726959944
289,5779.991,1786752334672.962,29292595.362,0.000000000,-6.578080177,-2.205788612,2.830432177
290,5799.992,1786752334692.963,29292615.363,0.000000000,-2.901398659,0.375604659,2.570240974
291,5819.991,1786752334712.962,29292635.362,0.000000000,0.613265514,2.852199316,-4.433742523
292,5839.993,1786752334732.964,29292655.364,0.000000000,-0.456619203,3.651003122,-11.800461769
293,5859.992,1786752334752.963,29292675.363,0.000000000,43.253990173,23.600353241,-1.280575275
294,5879.993,1786752334772.964,29292695.364,0.000000000,-6.437148094,1.191496968,6.620194435
295,5899.991,1786752334792.962,29292715.362,0.000000000,-25.198987961,-12.768948555,-13.554264069
