index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
104,2080.006,1786884192786.512,18980604.447,0.000000000,0.001083526,-0.007890002,0.005961480,-0.005639379,-0.006037597,-0.005419768,-0.006043517
105,2100.027,1786884192806.533,18980624.468,0.000000000,0.001032764,-0.007903090,0.006309622,-0.006501905,-0.006341910,-0.006210715,-0.006373942
106,2120.027,1786884192826.533,18980644.468,0.000000000,0.001038422,-0.008113163,0.006355481,-0.006721844,-0.006366658,-0.006647821,-0.006419627
107,2139.997,1786884192846.503,18980664.438,0.000000000,0.001166282,-0.008395230,0.006324977,-0.007019259,-0.006326030,-0.006912104,-0.006375514
108,2160.037,1786884192866.542,18980684.477,0.000000000,0.001196532,-0.008328923,0.006273521,-0.006867587,-0.006301345,-0.006817775,-0.006301238
109,2180.001,1786884192886.507,18980704.442,0.000000000,0.001184672,-0.008374584,0.006128211,-0.006594469,-0.006171178,-0.006628250,-0.006158116
110,2200.027,1786884192906.533,18980724.468,0.000000000,0.001232169,-0.008369965,0.006012011,-0.006377789,-0.006070182,-0.006341479,-0.006049716
111,2219.998,1786884192926.504,18980744.438,0.000000000,0.001309734,-0.008396571,0.005848763,-0.006090757,-0.005919394,-0.006025704,-0.005895563
112,2240.026,1786884192946.532,18980764.467,0.000000000,0.001356397,-0.008129832,0.005746006,-0.005728510,-0.005825782,-0.005559625,-0.005802948
113,2259.996,1786884192966.502,18980784.437,0.000000000,0.001359640,-0.008047450,0.005741442,-0.005699721,-0.005820069,-0.005481297,-0.005798465
114,2279.992,1786884192986.498,18980804.433,0.000000000,0.001309020,-0.007991584,0.005737525,-0.005699784,-0.005812527,-0.005459571,-0.005795917
115,2299.994,1786884193006.500,18980824.435,0.000000000,0.001298873,-0.007849391,0.005772273,-0.005683898,-0.005854092,-0.005380668,-0.005826649
116,2319.991,1786884193026.497,18980844.432,0.000000000,0.001224185,-0.007920258,0.005837346,-0.005893196,-0.005916433,-0.005634801,-0.005883492
117,2339.994,1786884193046.500,18980864.435,0.000000000,0.001151065,-0.007867499,0.005882870,-0.005935414,-0.005948999,-0.005741084,-0.005937380
118,2359.991,1786884193066.497,18980884.432,0.000000000,0.001085418,-0.007893337,0.005935823,-0.006070418,-0.005992157,-0.005965409,-0.005987811
119,2379.996,1786884193086.501,18980904.437,0.000000000,0.001057508,-0.007907777,0.005936178,-0.006082077,-0.005991968,-0.006023933,-0.005986516
120,2399.990,1786884193106.496,18980924.431,0.000000000,0.001011374,-0.007858596,0.005918311,-0.006023403,-0.005968874,-0.006033332,-0.005970403
121,2419.990,1786884193126.496,18980944.431,0.000000000,0.000997371,-0.007895435,0.005896389,-0.006019524,-0.005946317,-0.006078506,-0.005947599
122,2439.993,1786884193146.499,18980964.434,0.000000000,0.001006440,-0.007910240,0.005857177,-0.005979147,-0.005910901,-0.006057238,-0.005906940
123,2459.990,1786884193166.496,18980984.431,0.000000000,0.001010475,-0.007965811,0.005819200,-0.005995406,-0.005870800,-0.006061002,-0.005868968
124,2479.993,1786884193186.499,18981004.434,0.000000000,0.001018396,-0.008032884,0.005770366,-0.005996680,-0.005821395,-0.006052777,-0.005819838
125,2499.990,1786884193206.496,18981024.431,0.000000000,0.001028599,-0.008042355,0.005701894,-0.005911771,-0.005756012,-0.005943242,-0.005754461
126,2519.995,1786884193226.501,18981044.436,0.000000000,0.001032093,-0.008086546,0.005684203,-0.005944428,-0.005737723,-0.005966474,-0.005734910
127,2539.993,1786884193246.499,18981064.433,0.000000000,0.001046700,-0.008025806,0.005676493,-0.005910489,-0.005734572,-0.005910731,-0.005726680
128,2560.006,1786884193266.512,18981084.447,0.000000000,0.001046162,-0.007956807,0.005669482,-0.005875066,-0.005726441,-0.005861787,-0.005720323
129,2580.000,1786884193286.506,18981104.441,0.000000000,0.001033722,-0.007767234,0.005642680,-0.005682885,-0.005703628,-0.005648513,-0.005699471
130,2599.999,1786884193306.505,18981124.440,0.000000000,0.000992629,-0.007846582,0.005576540,-0.005638702,-0.005637775,-0.005636286,-0.005634103
131,2619.998,1786884193326.504,18981144.439,0.000000000,0.000877309,-0.008095684,0.005375485,-0.005363777,-0.005445852,-0.005547193,-0.005446725
132,2639.996,1786884193346.502,18981164.437,0.000000000,0.000827034,-0.007885527,0.005359153,-0.005087517,-0.005439506,-0.005333452,-0.005442768
133,2659.998,1786884193366.504,18981184.438,0.000000000,0.000813144,-0.007411828,0.005632400,-0.005271097,-0.005696569,-0.005520479,-0.005705957
134,2679.997,1786884193386.503,18981204.438,0.000000000,0.000914783,-0.007464755,0.005782154,-0.005822688,-0.005843954,-0.005825987,-0.005820503
135,2700.001,1786884193406.507,18981224.442,0.000000000,0.000978039,-0.008032377,0.005806967,-0.006666675,-0.005811918,-0.006400024,-0.005842013
136,2719.998,1786884193426.504,18981244.438,0.000000000,0.000969210,-0.008340808,0.005767331,-0.006807228,-0.005748804,-0.006721430,-0.005817176
137,2740.004,1786884193446.510,18981264.445,0.000000000,0.001041166,-0.008508314,0.005745017,-0.006935980,-0.005725717,-0.006816233,-0.005798036
138,2759.999,1786884193466.505,18981284.440,0.000000000,0.001142985,-0.008187633,0.005635611,-0.006346083,-0.005671216,-0.006425885,-0.005663142
139,2780.002,1786884193486.508,18981304.443,0.000000000,0.001239718,-0.007993138,0.005553860,-0.006008664,-0.005618967,-0.005987809,-0.005585736
140,2800.005,1786884193506.511,18981324.446,0.000000000,0.001408356,-0.007199598,0.005386505,-0.005013213,-0.005483609,-0.004917227,-0.005434272
141,2820.000,1786884193526.506,18981344.441,0.000000000,0.001478992,-0.006955292,0.005318301,-0.004797342,-0.005422079,-0.004482351,-0.005370746
142,2840.003,1786884193546.509,18981364.444,0.000000000,0.001453879,-0.006829049,0.005267316,-0.004709142,-0.005363218,-0.004256822,-0.005328264
143,2860.000,1786884193566.506,18981384.441,0.000000000,0.001404030,-0.006856013,0.005286200,-0.004755631,-0.005403715,-0.004362097,-0.005323573
144,2879.999,1786884193586.505,18981404.440,0.000000000,0.001287265,-0.007241152,0.005347979,-0.005216580,-0.005463026,-0.004881231,-0.005370711
145,2900.004,1786884193606.510,18981424.445,0.000000000,0.001205640,-0.007313176,0.005378136,-0.005336775,-0.005468075,-0.005069537,-0.005416765
146,2919.998,1786884193626.504,18981444.439,0.000000000,0.001112146,-0.007049555,0.005560115,-0.005586248,-0.005605028,-0.005195647,-0.005624330
147,2939.992,1786884193646.498,18981464.433,0.000000000,0.001024552,-0.007049704,0.005617377,-0.005680834,-0.005657565,-0.005415317,-0.005673381
148,2959.998,1786884193666.504,18981484.439,0.000000000,0.000923512,-0.007228532,0.005608046,-0.005739974,-0.005659846,-0.005668502,-0.005650782
149,2979.992,1786884193686.499,18981504.433,0.000000000,0.000857910,-0.007208156,0.005550237,-0.005577744,-0.005602691,-0.005613569,-0.005598685
150,2999.997,1786884193706.503,18981524.438,0.000000000,0.000802828,-0.006973832,0.005455441,-0.005152788,-0.005515099,-0.005264688,-0.005518571
