index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
59,1179.985,1786752447695.174,29405617.574,0.000000000,2.761976480,-0.333443463,-2.765594721,-38.552440643,-4.431257248,-3.262001276,-7.805941105,-1.284660339,-0.016337959,-7.489276886,-1.186756849,0.040426198,-6.036369324,1.877558231,-2.631919622,3.874538898,-7.758128166,-3.486521959,-0.231926873,-0.580758810,0.877743900,-0.534899652,-1.175372958,-6.163012981,-3.679376125,-1.093708396,-0.005136002,-1.058903813,-0.721307933
60,1199.985,1786752447715.174,29405637.574,0.000000000,7.583806992,3.661531925,-12.614830017,-10.456389427,-6.704520702,-0.434013397,-23.628528595,-6.750026226,2.216736078,-7.224303722,-1.151233077,-0.194028154,-15.199767113,11.141045570,6.736997604,0.965253770,-6.207620144,-4.067332745,-2.043610573,0.131228343,0.470038176,-0.885632277,-2.127519846,-5.585767269,-4.325805664,0.339235932,-0.147248745,-0.553429544,-0.886707246
61,1219.985,1786752447735.174,29405657.574,0.000000000,9.181171417,5.952779770,-15.172369003,-13.831067085,-6.229512691,-0.262646466,-27.211416245,-11.212893486,4.078522682,-9.207745552,-0.541521132,-0.249537989,-16.864505768,13.309865952,9.217269897,-1.676165104,-4.126660824,-3.785159111,-2.705511570,0.412433475,0.011484733,-1.127278209,-1.485235691,-3.718827724,-3.761204243,0.996222317,-0.122687161,-0.123896420,-0.896720111
62,1239.985,1786752447755.174,29405677.574,0.000000000,2.516768932,8.788562775,-13.087650299,-18.812625885,-6.065764904,-0.492883712,-7.816370487,-11.706135750,3.274495840,6.604173183,-1.588354588,-2.871625185,-12.100824356,7.474878311,3.943607569,-2.390363932,-2.884596825,-2.653797388,-2.041996002,0.410706431,-0.395759642,-0.854675710,0.694085300,-1.737134576,-2.127429724,1.819952130,-0.038931016,0.153239965,-0.819931448
63,1259.984,1786752447775.173,29405697.573,0.000000000,-5.322040081,7.186076164,-9.954357147,-17.448520660,-7.138409138,-1.100788355,16.082406998,-9.757019997,1.887789607,23.061214447,1.410886049,-0.761265278,2.593947887,-5.323740959,-5.507939339,-0.790598214,-2.846923113,-0.505072713,2.692807913,0.751739919,1.384390354,1.080271125,2.261390209,0.678236842,0.279793531,1.781502128,-0.260868311,0.465252846,-0.182468265
64,1279.988,1786752447795.177,29405717.577,0.000000000,-5.549684048,8.574488640,-8.939624786,-9.595523834,-2.867271185,-0.262443244,19.103662491,-5.504954815,2.844119787,9.117213249,0.748077035,-0.081868052,5.260575771,-13.626946449,-6.535343647,1.980143666,-1.126691103,2.125755548,10.385048866,0.271576494,3.865017653,2.351812124,2.241444588,2.391685247,1.314334750,-0.385597050,-0.198369965,-0.181860238,0.173557013
65,1299.987,1786752447815.176,29405737.577,0.000000000,-5.002953053,7.091304779,-12.334036827,-3.440282822,-4.606155396,-0.948636830,13.116477013,-7.082313061,3.642784595,6.771738052,0.141191795,-0.160755441,10.828133583,-19.328929901,1.642361522,8.416157722,3.950373411,3.199685574,10.984346390,-0.197329804,-0.972056448,0.462500811,1.373714924,1.929606080,0.137585506,-0.688691556,-0.043508846,-0.839751363,-0.061824795
66,1319.986,1786752447835.176,29405757.576,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
67,1339.987,1786752447855.176,29405777.576,0.000000000,-35.210807800,71.951583862,-22.461101532,21.521018982,15.579503059,4.171604156,36.612270355,-43.257980347,7.123061180,52.072280884,22.652696609,1.759237528,15.676774979,-18.607398987,8.908550262,17.252071381,16.683771133,3.352921009,17.333181381,-1.126343012,5.000000000,2.267440796,0.436518103,-16.838699341,0.964792550,8.253241539,0.366599292,1.126409650,-0.197481796
68,1359.986,1786752447875.175,29405797.576,0.000000000,-30.150253296,54.402236938,-12.874679565,-11.493964195,7.217908859,3.806661606,6.263712406,-53.955577850,25.399860382,-31.594490051,-2.133244038,-0.870375931,19.419639587,-36.127868652,7.600111008,16.551994324,12.631470680,7.574816227,8.816087723,-0.821232557,5.000000000,1.002723098,-1.685210943,-10.899760246,-4.001262665,3.513302088,1.066092014,3.069540739,0.508767188
69,1379.988,1786752447895.177,29405817.577,0.000000000,6.025975227,49.651290894,-28.469095230,8.389994621,-1.353278399,0.488765866,3.386173725,-30.363599777,10.125142097,4.257421494,3.301099062,-0.718874335,5.663367271,-30.371881485,-1.590286732,8.494535446,8.504561424,8.270345688,2.735068798,-0.402207255,1.940623999,1.898295760,-4.736783981,-2.613227606,-6.572500706,-4.267364025,1.448624372,1.024048805,-1.113596320
70,1399.985,1786752447915.174,29405837.575,0.000000000,20.838375092,22.519044876,-11.565818787,-0.541066527,-0.178047657,0.210422516,4.408101082,-23.507114410,-9.009150505,17.744291306,27.880786896,-2.916487455,-15.609371185,-4.837811947,-18.281057358,0.706363380,0.796796501,5.282521248,-2.240617275,0.039096046,-0.511624992,1.365390420,-1.833569288,2.269351721,-6.647764206,-6.452425003,1.289955854,-1.129230976,-2.262756586
71,1419.985,1786752447935.174,29405857.574,0.000000000,5.509011269,-13.393791199,28.024793625,0.038391817,-0.793908298,-0.265428066,4.344501019,-35.391307831,7.564936638,-6.870026112,26.427248001,-0.246131569,-14.275813103,24.940689087,-17.597223282,-5.750503540,-3.569265604,1.210596919,-6.527690411,0.703902125,-2.303529263,0.385182291,-3.570455313,1.371528983,-5.710828781,-7.429451942,0.014378241,-2.851157665,-2.414823294
72,1439.985,1786752447955.174,29405877.574,0.000000000,-5.993566513,-37.049560547,37.203598022,-4.734112263,-0.601986289,-0.889444530,22.332334518,-40.268775940,24.111444473,-29.326271057,47.575805664,8.280188560,-5.968866348,36.706817627,-24.090507507,-7.470955372,-3.842298985,-0.254599661,-9.486651421,0.425617307,-3.432618141,-0.745067716,-3.804295301,-1.000114918,-3.252711058,-5.903571129,-0.308514625,-2.480777502,-1.671998024
73,1459.985,1786752447975.175,29405897.575,0.000000000,1.620402694,-34.835487366,29.879049301,-3.743726492,0.106770396,-0.535574734,16.579238892,-31.891258240,35.861530304,-60.191497803,50.000000000,13.362409592,3.946326733,29.505992889,-31.083227158,-7.717880726,-1.715656519,0.027603367,-9.298616409,1.530130863,-3.961273432,-0.723126411,-2.106057644,-0.599021494,-0.661333025,-2.746716261,-0.356071740,-1.441518188,-0.284369171
74,1479.986,1786752447995.175,29405917.575,0.000000000,5.788251400,-13.669697762,4.256358147,-5.045808315,-0.437265664,0.153400078,9.236342430,-36.751155853,31.410482407,-30.976484299,50.000000000,7.168121338,-7.750185013,24.711179733,-24.388641357,-10.678339958,0.584777892,0.279392004,-10.335975647,0.642497778,-3.837256908,-0.885878384,-1.545516968,2.536662579,0.773248136,-2.325815678,0.217058942,-0.699450254,0.234908894
75,1499.985,1786752448015.174,29405937.574,0.000000000,1.552223086,10.175331116,-8.428814888,1.115930319,-0.265796661,0.371306866,8.139054298,-45.499420166,24.660379410,-13.580385208,42.345272064,1.207982063,-10.855360985,7.422958374,-13.402525902,-11.928495407,2.536834717,1.247909784,-8.789378166,0.468183964,-3.565715075,-0.690142989,-0.402190268,4.704281807,2.405728102,-2.579456329,0.140245646,-0.769939721,0.348908722
76,1519.985,1786752448035.174,29405957.574,0.000000000,-1.577673197,23.770286560,-6.600947857,3.152354479,0.386192352,0.125123084,-3.397184610,-32.373966217,16.505310059,-20.149656296,1.029990554,-0.183712676,-4.361879349,-2.874335289,-5.761810780,-11.881217003,2.726692438,0.760953665,-7.499780655,0.248746961,-3.084743500,-0.410811514,-0.244917721,5.777774334,3.992944479,-3.303513288,-0.450355023,-0.948610127,0.856736779
77,1539.984,1786752448055.173,29405977.573,0.000000000,5.128870010,10.220211029,-0.959021568,4.298065662,0.328583479,0.095094591,-19.012413025,-10.518923759,5.799470425,-34.783069611,11.087966919,-5.646165371,-7.000603199,-5.069647789,1.695914865,-13.330204010,2.151715040,0.212359264,-6.747059345,-0.451520473,-2.673876047,-0.475821912,-0.900370657,5.286728382,3.483541965,-4.328475475,-0.361363888,-1.221817255,0.953507364
78,1559.984,1786752448075.173,29405997.573,0.000000000,-5.840261936,-2.243410826,4.070967674,4.707397461,0.160187259,-0.025777655,-2.974860191,2.804608107,-3.629477978,-25.065721512,26.515432358,-6.556974411,3.446929455,-14.196833611,3.011293173,-11.690299034,3.708664417,1.698494673,-4.916182518,0.069784887,-2.205108881,-0.194813833,-3.178892851,3.357116461,2.032283783,-2.802641392,-0.502651036,-0.868559957,0.847974598
79,1579.984,1786752448095.173,29406017.573,0.000000000,-16.924322128,-5.392084122,2.548688650,1.064355612,-0.055739474,-0.550838172,19.790742874,1.267330885,-2.719365597,-21.811342239,49.285606384,-9.684325218,16.032110214,-22.957290649,-2.870397091,-8.008627892,5.431322098,2.559814215,-2.654858112,0.642218709,-1.547331691,0.101078175,-6.137533188,1.364479303,0.676897883,-3.153726816,-0.356541693,-0.695360780,0.714315891
80,1599.984,1786752448115.174,29406037.574,0.000000000,-18.382724762,0.749076247,-3.698616743,2.068665981,-0.189902261,-0.317186743,23.214891434,-6.984725952,4.267306328,-38.993991852,50.000000000,-9.625633240,22.004659653,-29.991262436,-9.128491402,-4.898507118,6.865370274,3.427626848,-2.301793098,0.541528940,-1.290554643,0.569016814,-10.516062737,-0.182493091,-0.823148727,-5.602748871,-0.224820450,-1.336894035,0.328846693
81,1619.984,1786752448135.174,29406057.574,0.000000000,-11.828467369,6.803963661,-7.087848663,3.556055307,0.117816687,-0.068230562,20.609477997,-12.360793114,4.258265972,-52.723861694,50.000000000,-13.413652420,21.922386169,-32.621368408,-15.569353104,-4.175900459,8.176012039,3.904906034,-3.039209127,0.306797475,-1.202728033,0.969843507,-12.954075813,-1.342228293,-1.769077301,-7.346815586,-0.629061759,-2.437434912,-0.071691252
82,1639.983,1786752448155.172,29406077.573,0.000000000,-8.008405685,10.137132645,-8.912195206,1.694638848,0.382547438,-0.016847719,19.589317322,-11.897519112,4.559994221,-55.364833832,50.000000000,-15.749250412,18.043331146,-34.175453186,-18.202835083,-3.017549992,8.517629623,4.155192852,-2.436658621,-0.091856427,-1.002147436,1.061520934,-12.979645729,-1.754878283,-2.387059212,-7.847517014,-1.019998550,-2.996132612,-0.441228688
83,1659.983,1786752448175.172,29406097.572,0.000000000,-3.615118027,12.092475891,-9.907114983,-0.476735294,0.120129883,0.026619652,15.540758133,-8.969463348,2.349066973,-51.609958649,50.000000000,-15.783522606,11.544115067,-33.797527313,-16.628715515,-2.737103701,7.574430943,3.391552448,-2.204992533,0.001068119,-0.783921719,0.855258703,-11.003470421,-2.382077932,-3.320519686,-7.495235920,-1.032143593,-3.031151295,-0.532175720
84,1679.984,1786752448195.173,29406117.573,0.000000000,1.698559999,9.552339554,-6.825118065,-0.355753928,0.407043070,-0.030180175,10.086904526,-3.814034224,-1.127249837,-45.237678528,50.000000000,-14.600505829,4.734494686,-29.333192825,-14.237403870,-2.562256336,5.982309341,2.442007303,-1.692032337,0.028787756,-0.584932268,0.696182728,-8.956569672,-3.167031765,-3.711709499,-6.641116619,-0.953614354,-2.639114618,-0.841720223
85,1699.984,1786752448215.173,29406137.573,0.000000000,8.287086487,5.162590504,0.221700341,-4.734474659,9.276379585,3.359071255,4.762891769,3.719473124,-6.960512638,-42.635231018,37.722003937,-12.288472176,2.788500547,-23.740270615,-13.063780785,-2.889226913,4.320177555,1.489545703,-1.708709717,-0.215419248,-0.464600712,0.535915613,-6.565310001,-3.664860010,-3.619821310,-5.335720062,-1.005811930,-2.052823305,-0.956815183
86,1719.983,1786752448235.173,29406157.573,0.000000000,24.180381775,-2.558908701,11.158772469,-17.123596191,30.865339279,7.660001278,-6.208042145,19.838518143,-20.174390793,-31.714391708,16.483894348,-4.890803337,-4.742607117,-8.444869041,-18.497629166,-3.310173512,2.225641489,0.815121889,-2.951762676,0.255291820,-0.694918156,0.168232769,-4.177096844,-4.852047920,-3.449182510,-4.359041691,-0.894931078,-1.714027762,-0.910117924
87,1739.987,1786752448255.177,29406177.577,0.000000000,29.923208237,-10.935995102,30.674221039,-57.036140442,48.872806549,15.556035995,-16.817237854,36.135780334,-34.759880066,-29.620819092,-2.379260063,1.450090051,-10.795001030,11.437414169,-22.063879013,-2.334936142,0.112410747,-0.182961985,-4.387315273,0.313129067,-1.131430387,-0.081670702,-1.560590386,-6.405470848,-3.629722357,-3.132496119,-0.691252887,-1.203748226,-0.801930487
88,1759.987,1786752448275.176,29406197.577,0.000000000,26.705081940,-24.752712250,41.994132996,-57.588489532,46.956554413,13.473670006,-4.297753334,36.520191193,-28.570505142,-3.006064892,-0.485345781,0.474166244,-14.082520485,22.348676682,-28.468244553,-0.249472260,-1.378196597,-0.420967132,-5.447963238,0.232061476,-1.621562123,-0.194180474,0.808313608,-8.920900345,-4.571031570,-1.503237247,-0.502188504,-0.566682458,-0.858665705
89,1779.986,1786752448295.175,29406217.575,0.000000000,25.739450455,-23.914075851,39.536998749,-43.724071503,40.839038849,10.418287277,-3.286988974,27.849599838,-22.607921600,2.713622808,0.974638045,0.368683815,-13.818563461,26.815065384,-25.649068832,0.835930705,-1.469350219,-0.746781528,-3.316079617,0.063256495,-1.242240071,-0.160418287,1.090785503,-9.274930954,-5.252342701,0.853441596,-0.367136240,0.305111438,-1.047036290
90,1799.986,1786752448315.175,29406237.575,0.000000000,35.107276917,3.318802595,11.306464195,1.438656092,25.314077377,7.424742699,-17.270433426,-7.707907677,-21.990627289,-19.202112198,-0.387254894,1.079759479,-7.156146049,14.030215263,-16.698640823,0.270543575,0.190584153,-0.351400584,-1.919498682,-0.239142895,-0.952789187,0.294036895,-0.558454871,-8.444465637,-5.781843185,1.244150281,-0.180319652,0.463656634,-1.052969575
91,1819.985,1786752448335.175,29406257.575,0.000000000,30.465131760,24.285636902,-21.520338058,5.845643997,3.269056082,1.921881318,-19.843400955,-18.229602814,-10.962553978,-26.922784805,-4.910078049,-0.683208823,-0.305960089,3.116062164,-13.560648918,0.876107275,2.237281799,-0.537045002,-0.798974872,-0.219583273,-0.495456815,0.510702133,-1.884576440,-5.910570621,-4.299907684,0.977904618,-0.004792948,0.423829794,-0.966267884
92,1839.985,1786752448355.174,29406277.574,0.000000000,24.398700714,16.630092621,-20.853191376,-1.698873997,1.252280712,1.889572382,-18.213336945,-11.696832657,-1.705796480,-34.133407593,-6.223769188,-2.983904123,-2.471918821,-2.215072632,-11.790160179,0.329465419,2.975105762,0.560402632,0.087976962,-0.400459945,0.008171202,0.356980652,-0.863796949,-3.185222387,-2.286263466,0.534719825,0.362639964,0.137783229,-0.664684534
93,1859.985,1786752448375.174,29406297.574,0.000000000,14.634395599,5.940370083,-7.224920750,-7.923330784,5.176766396,3.085421085,-15.372491837,-0.451338738,0.810642838,-43.818004608,-10.335566521,-5.451347828,-5.887391090,-4.256764412,-8.028407097,-1.266094446,2.895177603,1.427358508,-0.225368753,-0.186334863,0.201694459,0.232267663,0.405655622,-1.466601729,-1.034813166,-1.049875736,0.109581739,-0.309570611,-0.492525935
94,1879.985,1786752448395.175,29406317.575,0.000000000,6.287912369,-5.223916531,2.339742661,-9.993653297,9.049379349,3.996966600,-8.971160889,9.998117447,-1.982981324,-31.432275772,-13.640965462,-5.159576893,-3.919055223,-1.740650296,-2.840436697,-1.822322011,3.030078411,1.806133866,-0.326704293,-0.091765843,0.075347766,0.194170102,0.649086654,-1.592344284,-0.519625604,-1.818995476,-0.119166292,-0.689873874,-0.251892775
95,1899.984,1786752448415.173,29406337.574,0.000000000,-2.974269629,-12.828703880,10.962080002,-30.688123703,17.060276031,4.500011444,7.023585320,16.658248901,-7.636328697,12.950276375,-4.496122837,-2.394247532,1.074225664,5.544020653,-0.622495294,-0.977983654,2.336712360,1.656225085,-0.332850844,-0.193043500,-0.045940667,0.276293635,-1.017395377,-2.752075672,-0.628977239,-1.645973086,-0.120355695,-0.923634171,-0.107698277
96,1919.985,1786752448435.174,29406357.574,0.000000000,-20.971401215,-33.211929321,39.822444916,-113.563583374,21.754545212,12.776300430,29.176324844,29.766914368,-17.153429031,40.907592773,2.750821590,-1.653072834,7.036130428,22.540014267,-4.376997471,1.256420255,-0.220925301,0.399406016,-0.738198102,-0.143841222,-0.098664157,-0.022758085,-2.579811573,-4.057502747,-1.074292064,-1.574200153,0.057275329,-0.613510251,0.025865959
97,1939.984,1786752448455.173,29406377.573,0.000000000,-30.011257172,-25.403751373,59.072242737,-139.000000000,8.183132172,4.126224995,22.538488388,25.738845825,-18.942132950,11.020964622,0.850059807,0.531794012,4.073043823,31.462938309,-13.722323418,3.058666706,-2.283706188,0.179807201,-1.306276083,-0.230745286,-0.333436221,0.159043312,-5.340441227,-5.278339386,-2.165468454,-1.836280107,0.046774186,-0.646709383,-0.046440683
98,1959.984,1786752448475.173,29406397.573,0.000000000,-22.929597855,-17.430696487,48.196426392,-119.397628784,-5.748488903,-6.477488518,11.615556717,13.230982780,-12.083034515,-2.021077633,-0.221445069,0.405189008,-2.658241749,33.468269348,-13.458309174,1.876386166,-2.079002857,-0.159892634,-1.785615444,-0.321420521,-0.387384951,-0.009328833,-6.617052078,-5.644560814,-4.052018166,-2.384016752,0.268961102,-0.981280565,-0.418622911
99,1979.986,1786752448495.175,29406417.575,0.000000000,5.918764591,4.255959511,4.032560349,-30.579494476,-4.561904907,-4.358190060,-10.219190598,-12.775168419,7.498048782,-9.283400536,-0.497123510,0.050741989,-10.991003036,24.469518661,-7.137527943,-3.045897245,0.792685688,-0.097919524,-3.940200329,-0.148394436,-1.028636217,-0.231602058,-6.087572098,-5.518261433,-5.373360157,-2.113744974,0.234257475,-1.164729714,-0.872522593
100,1999.985,1786752448515.174,29406437.575,0.000000000,29.825767517,29.834003448,-30.002176285,6.845502853,0.429527342,0.714378655,-16.383846283,-29.365648270,1.603243709,1.905879259,-0.357271343,-0.572421193,-12.308630943,10.556077003,-12.852792740,-6.735363007,2.994012833,0.194480717,-4.942754745,-0.012783259,-1.669672489,-0.219171032,-4.254830837,-4.685987949,-4.830194950,-0.767243862,0.239098087,-0.819514990,-0.989733577
101,2019.984,1786752448535.173,29406457.573,0.000000000,24.026330948,30.799762726,-15.463089943,12.153437614,1.387041330,0.527769685,-14.466072083,-23.360099792,-13.231857300,-11.336997032,-1.055271626,-0.452346534,-9.031357765,-6.110664368,-14.090284348,-7.926272869,5.410481453,1.408267021,-2.914730549,-0.125712156,-1.109750390,0.336576611,-4.167226315,-6.242095947,-5.027150154,-0.846849024,0.992169261,-0.943890274,-0.754187644
102,2039.983,1786752448555.173,29406477.573,0.000000000,22.982427597,10.209108353,2.046828270,4.635795116,1.145847917,0.041056108,-15.621195793,8.816711426,-22.062032700,-11.816241264,-3.739699364,-0.260775685,-7.735861301,-11.481531143,-10.841615677,-8.616478920,3.611876965,1.967490315,-4.048783302,0.119490787,-1.081084490,0.469969839,-3.797762156,-6.578082085,-5.116179466,-1.632601380,0.420691371,-0.916383982,-0.896535754
103,2059.984,1786752448575.173,29406497.573,0.000000000,33.753536224,-10.565145493,24.345584869,3.550784588,28.019256592,6.624662876,-11.838413239,42.141826630,-40.886268616,26.546882629,-0.006109456,2.172428131,-3.201848507,-6.672713280,-8.752415657,-6.736730576,1.266507864,1.226884723,-4.660966873,-0.062769443,-1.560854077,0.278141856,-1.794632912,-7.499019146,-4.111909866,-0.388170600,0.378475666,-0.713182688,-0.904371917
104,2079.993,1786752448595.183,29406517.583,0.000000000,31.240104675,-28.165681839,60.119510651,-37.300800323,39.632419586,5.734494686,4.492374420,56.497184753,-33.783226013,25.330781937,1.188467145,1.088659286,-11.376829147,10.886514664,-22.050916672,-3.224531889,-3.361124516,-1.436629534,-3.771956921,-0.148356318,-1.593692541,-0.230585352,1.667903304,-6.754108906,-2.845312119,0.504494786,0.189819992,-0.289348841,-0.694324911
105,2099.988,1786752448615.177,29406537.577,0.000000000,11.304727554,-30.257909775,67.849273682,-40.725357056,44.298496246,-1.967111588,10.693071365,31.488304138,-10.722708702,-15.071939468,-2.343122005,0.106335476,-14.293603897,16.074176788,-26.660736084,0.787768960,-6.332456112,-2.559173822,-1.315380335,0.359649032,-0.852641106,-0.454713404,3.095134020,-5.473045349,-3.242777348,0.265100002,-0.505575538,-0.342464656,-0.760518670
106,2119.987,1786752448635.176,29406557.576,0.000000000,12.230217934,1.589719176,32.825637817,-4.290657520,30.237218857,-2.668672323,10.293889046,-3.716418266,-3.786717176,-19.522724152,-7.055068970,-3.808253765,-12.531622887,12.397724152,-21.180551529,2.992509365,-3.378881454,-2.169013739,1.665040135,0.035279494,0.009946237,-0.251001447,3.102540970,-5.837079048,-3.698313475,-0.609614670,-0.688168645,-0.746597588,-0.701142967
107,2139.988,1786752448655.177,29406577.578,0.000000000,20.136568069,19.523626328,-8.333233833,0.447636575,3.171000004,0.365030468,-23.425973892,-15.365021706,-22.956172943,-65.491432190,-13.692104340,-4.927172184,-1.861998916,-3.596431732,-10.007155418,2.032896042,1.839962721,-0.776925087,3.420386076,-0.781053722,0.963617623,0.363877356,0.259421468,-4.651374817,-2.449729204,-0.398599952,0.258217812,-0.870770872,-0.468255609
108,2159.987,1786752448675.176,29406597.576,0.000000000,14.392718315,12.779090881,-13.950463295,-4.614565849,-3.050352573,0.542164445,-38.504917145,-15.791390419,-16.753978729,-96.512336731,-20.071344376,-9.156159401,1.951330543,-9.300589561,4.837084770,0.258307636,5.091121674,1.221973896,3.113571405,-0.534257174,1.149841905,0.745002091,-2.250791311,-4.563788891,-1.848699689,-0.038408805,0.222291589,-0.682559192,-0.141692236
109,2179.988,1786752448695.177,29406617.577,0.000000000,10.099860191,4.795607090,-4.815729141,1.851270437,0.020296687,0.236927286,-42.176731110,-3.480311155,-9.945617676,-57.026260376,-8.704748154,-0.933028162,-1.290697575,-5.551061153,13.243882179,0.058271889,5.176380157,2.022188425,2.331764698,-0.034433462,1.016607046,0.676322639,-3.302666426,-4.133293152,-1.381242037,-0.932843328,0.287355632,-0.393863916,-0.052955434
110,2199.988,1786752448715.177,29406637.577,0.000000000,6.046563625,3.216246128,8.980784416,2.797240257,0.382064909,-0.352780670,-19.938110352,11.737189293,-21.380071640,2.568452358,-1.598338246,0.312484145,-6.366870403,2.650193691,9.749987602,0.460522115,3.001419067,1.287686944,1.582023621,0.490198970,0.774155140,0.385078937,-2.664565802,-3.460214138,-1.790166974,-0.862580776,0.483873665,-0.636244953,-0.338360220
111,2219.988,1786752448735.177,29406657.577,0.000000000,5.181224346,-1.578093410,18.529067993,-13.207225800,14.569503784,-0.146582663,3.933005333,17.255346298,-13.674712181,25.261941910,2.187645674,0.390774280,-7.070629120,6.655339241,-3.373906612,1.037911177,-0.942137659,0.018854126,-0.201391295,0.445306689,0.149748296,-0.055065513,-0.173924863,-2.668537617,-2.326374531,-0.263623267,0.403035551,-0.639506280,-0.661925137
112,2239.987,1786752448755.176,29406677.576,0.000000000,2.237103224,-0.711533606,25.289934158,-21.979700089,15.625620842,-4.679610252,8.691335678,5.804416656,-2.343826771,-0.364395887,-0.218787983,0.011943094,-8.654832840,5.280714512,-13.382167816,1.389216304,-4.128923416,-1.001471400,-1.228442073,0.326614588,-0.212671533,-0.403865516,2.261420250,-2.515002489,-1.745340824,0.203027889,0.057586204,-0.474298149,-0.841765642
113,2259.988,1786752448775.177,29406697.577,0.000000000,0.274938792,-2.354311943,22.077590942,-23.862213135,7.971594334,-4.402155876,12.505353928,4.031113625,-1.123209238,-2.223730326,-0.701997399,-0.009544000,-6.767984390,3.212758064,-17.030202866,1.528527498,-5.386326790,-1.387119532,-2.173378229,-0.064710744,-0.494172961,-0.873395979,2.824404240,-3.120505810,-1.560661197,0.488266587,-0.205909953,-0.368469775,-0.916524768
114,2279.988,1786752448795.177,29406717.578,0.000000000,-3.055768490,-6.704735279,15.543202400,-26.015399933,-0.237240568,-2.488329649,11.111294746,3.993491411,1.372354627,0.164492175,-0.689130902,-0.154522538,-4.739199638,0.578926265,-13.360575676,0.015729291,-4.695199490,-2.385256290,0.545634866,0.800425887,2.196251869,-0.503693223,1.035321236,-2.885094643,-1.514077306,-0.056037877,-0.330106705,-0.391056955,-0.619197667
115,2299.989,1786752448815.178,29406737.579,0.000000000,-1.142629385,-0.651286185,2.336720467,-7.087635994,-2.048299074,-0.259438127,10.401225090,-3.738758326,0.512359381,7.910339832,-2.663084030,5.896542072,-5.763818741,-4.702234268,-3.191686392,-0.895972073,-0.825911045,-0.315047979,10.161764145,0.653802514,1.315269709,-0.887557626,-0.468855381,-2.401622534,-1.935573339,-0.276831686,-0.238154337,-0.621225893,-0.600360572
116,2319.988,1786752448835.178,29406757.578,0.000000000,-2.971238375,11.837429047,-10.442917824,-0.292491347,-0.805106401,-0.058972459,9.431755066,-5.056278706,-4.867426395,21.535367966,1.168763995,2.252369881,3.007971287,-13.478566170,5.085123062,2.233267784,4.018603802,2.279745817,13.817916870,0.052905727,4.130530357,0.220272541,-1.012782216,-3.083180666,-2.517056942,-0.506909847,-0.586506248,-0.833602190,-0.729676068
117,2339.989,1786752448855.178,29406777.578,0.000000000,-9.866803169,10.226887703,-15.790398598,6.773756504,-0.074128211,0.050806142,18.274948120,-3.171493769,-5.828259468,24.459545135,2.447535515,1.407719493,19.373035431,-22.511344910,11.806254387,7.727259636,7.443432808,3.988726139,15.929403305,-0.004547025,5.000000000,1.023681641,-2.423207521,-4.323167324,-2.752538919,-0.008723576,-0.196143091,-0.649933815,-0.686523974
118,2359.994,1786752448875.184,29406797.584,0.000000000,-18.789394379,1.767138600,-12.932249069,6.467623234,-0.223189399,0.007059828,24.157423019,0.547654867,-3.538465023,9.550692558,0.832174361,0.187826395,33.189052582,-26.889881134,17.279737473,14.324194908,8.607119560,4.433213234,17.395647049,-0.529173493,5.000000000,1.642045140,-3.744456291,-5.134757042,-2.546924114,0.071446031,0.212850332,-0.299165934,-0.538614690
119,2379.989,1786752448895.178,29406817.578,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
120,2399.988,1786752448915.177,29406837.578,0.000000000,-48.893558502,72.440643311,-19.962162018,14.099493980,29.730024338,5.153651237,54.346427917,-30.491863251,1.989671588,37.382709503,23.457559586,3.458667040,49.554641724,-9.507692337,16.893264771,25.000000000,14.959179878,9.309239388,25.000000000,0.287224740,5.000000000,1.803889394,-8.402890205,-19.495719910,-2.555875778,8.506468773,-0.127167836,1.564489007,0.434212446
121,2419.987,1786752448935.177,29406857.577,0.000000000,-40.188495636,19.565113068,-2.057248592,-29.040103912,10.401584625,-0.492791921,11.366189957,-36.890918732,24.811203003,-31.804172516,-6.657147884,-0.754307568,8.118021965,-26.654024124,13.971490860,23.226715088,15.819710732,10.555093765,11.684683800,0.290607721,5.000000000,2.540596724,-7.151254177,-8.984735489,-4.842956066,2.142391920,0.831538498,3.015539408,0.132097051
