index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
188,3759.996,1786876910041.486,11697859.421,0.000000000,0.999965787,-0.001418886,0.000363463,0.008142525
189,3780.002,1786876910061.491,11697879.426,0.000000000,0.998649955,-0.008020336,0.027958307,0.043037865
190,3799.991,1786876910081.481,11697899.416,0.000000000,0.993447185,-0.015892688,0.071375526,0.087839007
191,3819.991,1786876910101.481,11697919.416,0.000000000,0.985447168,-0.022677625,0.122602582,0.115534261
192,3839.990,1786876910121.480,11697939.415,0.000000000,0.979149818,-0.026725318,0.163586169,0.117434777
193,3859.993,1786876910141.483,11697959.418,0.000000000,0.975844622,-0.030543534,0.192814589,0.098065913
194,3879.992,1786876910161.481,11697979.416,0.000000000,0.974384725,-0.037661083,0.209859073,0.071521103
195,3899.997,1786876910181.486,11697999.421,0.000000000,0.972223699,-0.043449331,0.225216284,0.046592060
196,3919.999,1786876910201.489,11698019.424,0.000000000,0.971465111,-0.059860036,0.226794466,0.035164718
197,3939.998,1786876910221.488,11698039.423,0.000000000,0.970686793,-0.092118584,0.218297884,0.040340453
198,3960.000,1786876910241.489,11698059.424,0.000000000,0.967507422,-0.133708015,0.208243906,0.051826596
199,3979.997,1786876910261.487,11698079.422,0.000000000,0.961280942,-0.177679017,0.200535715,0.064455733
200,3999.997,1786876910281.486,11698099.421,0.000000000,0.955167949,-0.209346920,0.196166322,0.073121890
201,4019.997,1786876910301.487,11698119.422,0.000000000,0.946117699,-0.248055801,0.190312803,0.084324986
202,4040.000,1786876910321.490,11698139.425,0.000000000,0.935648084,-0.285085082,0.183260262,0.098513208
203,4060.000,1786876910341.490,11698159.425,0.000000000,0.923126519,-0.322086394,0.175199404,0.115771085
204,4080.000,1786876910361.490,11698179.425,0.000000000,0.909074426,-0.358688802,0.165858731,0.131973147
205,4099.999,1786876910381.489,11698199.424,0.000000000,0.899304748,-0.386138380,0.151057959,0.139031038
206,4119.998,1786876910401.488,11698219.423,0.000000000,0.895996094,-0.402547091,0.132187828,0.132940561
207,4139.997,1786876910421.487,11698239.422,0.000000000,0.892141879,-0.417846411,0.117522210,0.125202864
208,4159.996,1786876910441.485,11698259.420,0.000000000,0.884440660,-0.434940785,0.117209904,0.121873394
209,4179.998,1786876910461.487,11698279.422,0.000000000,0.872713625,-0.453789264,0.136337563,0.117721222
210,4200.001,1786876910481.490,11698299.425,0.000000000,0.861934483,-0.463337034,0.169056073,0.117506333
211,4219.993,1786876910501.483,11698319.418,0.000000000,0.856394589,-0.463639706,0.193564653,0.118992515
212,4239.998,1786876910521.487,11698339.422,0.000000000,0.856823027,-0.458495915,0.200145602,0.124809802
213,4259.999,1786876910541.489,11698359.424,0.000000000,0.858590782,-0.457667142,0.194191903,0.125108495
214,4279.992,1786876910561.481,11698379.416,0.000000000,0.861396134,-0.461622894,0.174598560,0.120068118
215,4299.997,1786876910581.487,11698399.422,0.000000000,0.861332774,-0.472705245,0.148260981,0.112580284
216,4319.997,1786876910601.486,11698419.421,0.000000000,0.860473812,-0.484159708,0.114497282,0.109838895
217,4339.995,1786876910621.484,11698439.419,0.000000000,0.857454181,-0.497387648,0.071961612,0.110450990
218,4359.995,1786876910641.484,11698459.419,0.000000000,0.853867710,-0.508807778,0.016797794,0.108362474
219,4380.001,1786876910661.490,11698479.425,0.000000000,0.848590970,-0.517402649,-0.052146837,0.097306781
220,4399.999,1786876910681.488,11698499.423,0.000000000,0.841901243,-0.516686976,-0.130643249,0.084670946
221,4419.998,1786876910701.488,11698519.422,0.000000000,0.830086708,-0.510090768,-0.213082567,0.073207125
222,4439.997,1786876910721.487,11698539.422,0.000000000,0.811143517,-0.503174841,-0.291121185,0.064107321
223,4459.997,1786876910741.487,11698559.422,0.000000000,0.784970522,-0.505330920,-0.352266550,0.066107757
224,4479.997,1786876910761.487,11698579.422,0.000000000,0.750426829,-0.522564173,-0.396426111,0.081440374
225,4499.996,1786876910781.485,11698599.420,0.000000000,0.708798170,-0.552861869,-0.425990671,0.102376111
226,4520.001,1786876910801.490,11698619.425,0.000000000,0.676321149,-0.578470647,-0.441502035,0.114181623
227,4539.999,1786876910821.489,11698639.424,0.000000000,0.630025864,-0.613012493,-0.460364372,0.123886108
228,4559.998,1786876910841.488,11698659.423,0.000000000,0.582404494,-0.642378151,-0.480897695,0.129971877
229,4579.998,1786876910861.488,11698679.423,0.000000000,0.542447865,-0.660309851,-0.501771927,0.134037986
230,4599.996,1786876910881.486,11698699.421,0.000000000,0.506753743,-0.671735227,-0.523943186,0.132121071
231,4619.996,1786876910901.486,11698719.421,0.000000000,0.475514621,-0.678587854,-0.545817256,0.124450274
232,4639.997,1786876910921.486,11698739.421,0.000000000,0.449261755,-0.682521939,-0.565573514,0.111598894
233,4659.996,1786876910941.486,11698759.421,0.000000000,0.429156840,-0.682989061,-0.583183527,0.096163198
234,4680.001,1786876910961.490,11698779.425,0.000000000,0.417462140,-0.676378250,-0.601289451,0.081784807
235,4699.998,1786876910981.488,11698799.423,0.000000000,0.406248450,-0.667244256,-0.620648086,0.067403711
236,4719.999,1786876911001.488,11698819.423,0.000000000,0.393874586,-0.657632530,-0.640044391,0.052205514
237,4740.022,1786876911021.512,11698839.447,0.000000000,0.380142033,-0.648079515,-0.658946693,0.035696901
238,4759.991,1786876911041.481,11698859.416,0.000000000,0.383506924,-0.642858744,-0.662802041,0.018667184
239,4779.991,1786876911061.480,11698879.415,0.000000000,0.390180796,-0.640192032,-0.661704302,0.007783123
240,4799.990,1786876911081.480,11698899.415,0.000000000,0.399113446,-0.633139849,-0.663174152,-0.006508455
241,4819.991,1786876911101.480,11698919.415,0.000000000,0.407798499,-0.618126094,-0.671624362,-0.023262968
242,4839.991,1786876911121.481,11698939.416,0.000000000,0.417079419,-0.592939258,-0.687413573,-0.043936186
243,4859.991,1786876911141.480,11698959.415,0.000000000,0.426218092,-0.561965764,-0.705739081,-0.066820562
244,4879.990,1786876911161.479,11698979.414,0.000000000,0.435912967,-0.528948367,-0.722744286,-0.088510789
245,4900.001,1786876911181.490,11698999.425,0.000000000,0.446700782,-0.499276370,-0.734413505,-0.108711936
246,4919.991,1786876911201.481,11699019.416,0.000000000,0.458010793,-0.471453935,-0.742832482,-0.127111122
247,4939.991,1786876911221.480,11699039.415,0.000000000,0.469834179,-0.439709961,-0.751395166,-0.146001160
248,4959.991,1786876911241.480,11699059.415,0.000000000,0.481729209,-0.399815351,-0.761430621,-0.168250158
249,4979.991,1786876911261.481,11699079.416,0.000000000,0.493310124,-0.349831402,-0.771877587,-0.196132913
250,4999.990,1786876911281.479,11699099.414,0.000000000,0.505895615,-0.292151928,-0.778466225,-0.229580477
251,5019.990,1786876911301.479,11699119.415,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000
252,5039.991,1786876911321.480,11699139.415,0.000000000,0.999093354,-0.001791453,-0.011262017,-0.041018028
253,5059.990,1786876911341.480,11699159.415,0.000000000,0.999288917,0.007860181,0.006010007,-0.036382731
254,5079.990,1786876911361.479,11699179.415,0.000000000,0.999539316,0.018137788,0.022417365,0.009469684
255,5099.991,1786876911381.480,11699199.415,0.000000000,0.998277724,0.022924846,0.041276429,0.034818579
256,5119.991,1786876911401.480,11699219.415,0.000000000,0.997099340,0.018667595,0.066014811,0.032960825
257,5139.991,1786876911421.480,11699239.415,0.000000000,0.995004535,0.010195632,0.095175013,0.028351149
258,5159.990,1786876911441.480,11699259.415,0.000000000,0.992278278,-0.000929557,0.121551186,0.024663376
259,5179.990,1786876911461.479,11699279.415,0.000000000,0.989400923,-0.007050381,0.144973382,0.004344734
260,5199.990,1786876911481.480,11699299.415,0.000000000,0.986638546,-0.017372863,0.161387309,-0.014023541
